Date,ID,Value,Neighbor_Estimate,Residual,Robust_Z,Suspect
2022-09-25,US1FLSJ0034,0,0.03,-0.03,-0.23,False
2022-09-25,US1FLSJ0036,0,0.1,-0.1,-2.13,False
2022-09-25,US1FLSJ0046,0,0.09,-0.09,-1.96,False
2022-09-25,US1FLSL0011,282,164.43,117.57,3450.76,True
2022-09-25,US1FLSL0013,140,297.56,-157.56,-4623.01,True
2022-09-25,US1FLSL0015,3,132.13,-129.13,-3788.65,True
2022-09-25,US1FLSL0017,759,189.82,569.18,16703.5,True
2022-09-25,US1FLSL0019,434,176.91,257.09,7545.17,True
2022-09-25,US1FLSL0033,160,191.94,-31.94,-936.66,True
2022-09-25,US1FLSL0050,665,193.98,471.02,13823.04,True
2022-09-25,US1FLSL0053,450,215.21,234.79,6890.65,True
2022-09-25,US1FLSL0054,33,135.78,-102.78,-3015.39,True
2022-09-25,US1FLSM0008,0,0.16,-0.16,-4.17,True
2022-09-25,US1FLSM0018,0,0.06,-0.06,-1.15,False
2022-09-25,US1FLSM0026,0,0.14,-0.14,-3.3,False
2022-09-25,US1FLSM0030,0,0.12,-0.12,-2.92,False
2022-09-25,US1FLSM0034,0,0.15,-0.15,-3.7,True
2022-09-25,US1FLSM0035,0,0.12,-0.12,-2.98,False
2022-09-25,US1FLSM0037,0,0.17,-0.17,-4.22,True
2022-09-25,US1FLSM0038,0,0.12,-0.12,-2.77,False
2022-09-25,US1FLSM0039,0,0.07,-0.07,-1.5,False
2022-09-25,US1FLSM0043,0,0.11,-0.11,-2.54,False
2022-09-25,US1FLSM0047,0,0.06,-0.06,-1.19,False
2022-09-25,US1FLSM0048,0,0.14,-0.14,-3.32,False
2022-09-25,US1FLSM0049,0,0.11,-0.11,-2.63,False
2022-09-25,US1FLSM0050,0,0.13,-0.13,-3.08,False
2022-09-25,US1FLSS0014,0,2.16,-2.16,-62.78,True
2022-09-25,US1FLSS0015,0,1.6,-1.6,-46.42,True
2022-09-25,US1FLSS0022,0,1.28,-1.28,-36.82,True
2022-09-25,US1FLSS0034,0,2.24,-2.24,-65.1,True
2022-09-25,US1FLSS0040,0,1.87,-1.87,-54.06,True
2022-09-25,US1FLSS0052,0,1.85,-1.85,-53.54,True
2022-09-25,US1FLSS0063,0,1.76,-1.76,-51.1,True
2022-09-25,US1FLSS0065,0,1.85,-1.85,-53.68,True
2022-09-25,US1FLSS0073,0,1.5,-1.5,-43.21,True
2022-09-25,US1FLSS0079,0,1.58,-1.58,-45.61,True
2022-09-25,US1FLSS0082,0,1.72,-1.72,-49.76,True
2022-09-25,US1FLSS0084,0,1.61,-1.61,-46.71,True
2022-09-25,US1FLSS0089,0,1.25,-1.25,-36.04,True
2022-09-25,US1FLST0009,0,0.03,-0.03,-0.16,False
2022-09-25,US1FLST0026,0,0.03,-0.03,-0.11,False
2022-09-25,US1FLST0035,0,0.03,-0.03,-0.15,False
2022-09-25,US1FLST0037,0,0.03,-0.03,-0.23,False
2022-09-25,US1FLST0038,0,0.03,-0.03,-0.17,False
2022-09-25,US1FLSW0001,0,0.0,0.0,0.67,False
2022-09-25,US1FLSW0008,0,0.0,0.0,0.67,False
2022-09-25,US1FLSW0014,0,0.0,0.0,0.67,False
2022-09-25,US1FLVL0001,0,0.03,-0.03,-0.35,False
2022-09-25,US1FLVL0003,0,0.01,-0.01,0.47,False
2022-09-25,US1FLVL0005,0,0.0,0.0,0.67,False
2022-09-25,US1FLVL0006,0,0.04,-0.04,-0.39,False
2022-09-25,US1FLVL0009,0,0.01,-0.01,0.45,False
2022-09-25,US1FLVL0024,0,0.01,-0.01,0.41,False
2022-09-25,US1FLVL0029,0,0.03,-0.03,-0.34,False
2022-09-25,US1FLVL0040,0,0.08,-0.08,-1.56,False
2022-09-25,US1FLVL0042,0,0.03,-0.03,-0.23,False
2022-09-25,US1FLVL0044,0,0.03,-0.03,-0.22,False
2022-09-25,US1FLVL0051,0,0.06,-0.06,-0.99,False
2022-09-25,US1FLVL0060,0,0.03,-0.03,-0.14,False
2022-09-25,US1FLVL0061,0,0.0,0.0,0.67,False
2022-09-25,US1FLVL0062,0,0.03,-0.03,-0.06,False
2022-09-25,US1FLVL0063,0,0.0,0.0,0.67,False
2022-09-25,US1FLVL0070,0,0.03,-0.03,-0.15,False
2022-09-25,US1FLVL0071,0,0.01,-0.01,0.41,False
2022-09-25,US1FLVL0073,0,0.0,0.0,0.67,False
2022-09-25,US1FLVL0075,0,0.08,-0.08,-1.58,False
2022-09-25,US1FLVL0077,0,0.03,-0.03,-0.34,False
2022-09-25,US1FLVL0081,0,0.0,0.0,0.67,False
2022-09-25,US1FLVL0082,0,0.0,0.0,0.67,False
2022-09-25,US1FLVL0083,0,0.03,-0.03,-0.19,False
2022-09-25,US1FLVL0084,0,0.03,-0.03,-0.1,False
2022-09-25,US1FLVL0086,0,0.01,-0.01,0.44,False
2022-09-25,US1FLVL0087,0,0.02,-0.02,-0.04,False
2022-09-25,US1FLVL0089,0,0.03,-0.03,-0.33,False
2022-09-25,US1FLVL0090,0,0.03,-0.03,-0.11,False
2022-09-25,US1FLVL0091,0,0.01,-0.01,0.45,False
2022-09-25,US1FLVL0101,0,0.03,-0.03,-0.25,False
2022-09-25,US1FLVL0103,0,0.03,-0.03,-0.27,False
2022-09-25,US1FLVL0104,0,0.0,0.0,0.67,False
2022-09-25,US1FLVL0105,0,0.01,-0.01,0.38,False
2022-09-25,US1GAAP0005,0,0.0,0.0,0.67,False
2022-09-25,US1GABB0006,0,0.0,0.0,0.67,False
2022-09-25,US1GABB0016,0,0.0,0.0,0.67,False
2022-09-25,US1GABB0019,0,0.0,0.0,0.67,False
2022-09-25,US1GABD0001,0,0.0,0.0,0.67,False
2022-09-25,US1GABD0005,0,0.0,0.0,0.67,False
2022-09-25,US1GABR0002,0,0.0,0.0,0.67,False
2022-09-25,US1GABR0005,0,0.0,0.0,0.67,False
2022-09-25,US1GABR0012,0,0.0,0.0,0.67,False
2022-09-25,US1GABU0013,0,0.0,0.0,0.67,False
2022-09-25,US1GABU0021,0,0.0,0.0,0.67,False
2022-09-25,US1GABY0001,0,0.0,0.0,0.67,False
2022-09-25,US1GACF0001,0,0.0,0.0,0.67,False
2022-09-25,US1GACH0006,0,0.04,-0.04,-0.5,False
2022-09-25,US1GACI0003,0,0.0,0.0,0.67,False
2022-09-25,US1GACK0006,0,0.0,0.0,0.67,False
2022-09-25,US1GACK0010,0,0.0,0.0,0.67,False
2022-09-25,US1GACK0011,0,0.0,0.0,0.67,False
2022-09-25,US1GACK0012,0,0.0,0.0,0.67,False
2022-09-25,US1GACK0017,0,0.0,0.0,0.67,False
2022-09-25,US1GACK0027,0,0.0,0.0,0.67,False
2022-09-25,US1GACK0030,0,0.0,0.0,0.67,False
2022-09-25,US1GACK0038,0,0.0,0.0,0.67,False
2022-09-25,US1GACK0040,0,0.0,0.0,0.67,False
2022-09-25,US1GACM0004,0,0.01,-0.01,0.28,False
2022-09-25,US1GACM0014,0,0.01,-0.01,0.28,False
2022-09-25,US1GACM0018,0,0.03,-0.03,-0.22,False
2022-09-25,US1GACM0019,0,0.03,-0.03,-0.17,False
2022-09-25,US1GACM0020,0,0.03,-0.03,-0.14,False
2022-09-25,US1GACO0003,0,0.0,0.0,0.67,False
2022-09-25,US1GACP0002,0,0.0,0.0,0.67,False
2022-09-25,US1GACQ0012,0,0.0,0.0,0.67,False
2022-09-25,US1GACQ0013,0,0.0,0.0,0.67,False
2022-09-25,US1GACT0001,0,0.0,0.0,0.67,False
2022-09-25,US1GACT0003,0,0.0,0.0,0.67,False
2022-09-25,US1GACT0019,0,0.0,0.0,0.67,False
2022-09-25,US1GACT0036,0,0.0,0.0,0.67,False
2022-09-25,US1GACT0037,0,0.0,0.0,0.67,False
2022-09-25,US1GACT0055,0,0.0,0.0,0.67,False
2022-09-25,US1GACT0057,0,0.0,0.0,0.67,False
2022-09-25,US1GACT0060,0,0.0,0.0,0.67,False
2022-09-25,US1GACT0064,0,0.0,0.0,0.67,False
2022-09-25,US1GACT0067,0,0.0,0.0,0.67,False
2022-09-25,US1GACT0077,0,0.0,0.0,0.67,False
2022-09-25,US1GACT0089,0,0.0,0.0,0.67,False
2022-09-25,US1GACT0099,0,0.0,0.0,0.67,False
2022-09-25,US1GACT0100,0,0.0,0.0,0.67,False
2022-09-25,US1GACU0001,0,0.0,0.0,0.67,False
2022-09-25,US1GACU0003,0,0.0,0.0,0.67,False
2022-09-25,US1GACU0006,0,0.0,0.0,0.67,False
2022-09-25,US1GACU0009,0,0.0,0.0,0.67,False
2022-09-25,US1GACU0011,0,0.0,0.0,0.67,False
2022-09-25,US1GACU0013,0,0.0,0.0,0.67,False
2022-09-25,US1GACU0021,0,0.0,0.0,0.67,False
2022-09-25,US1GACU0026,0,0.0,0.0,0.67,False
2022-09-25,US1GADG0004,0,0.0,0.0,0.67,False
2022-09-25,US1GADG0005,0,0.0,0.0,0.67,False
2022-09-25,US1GADG0009,0,0.0,0.0,0.67,False
2022-09-25,US1GAEF0013,0,0.0,0.0,0.67,False
2022-09-25,US1GAEF0017,0,0.0,0.0,0.67,False
2022-09-25,US1GAEF0018,0,0.0,0.0,0.67,False
2022-09-25,US1GAEF0022,0,0.0,0.0,0.67,False
2022-09-25,US1GAEM0004,0,0.0,0.0,0.67,False
2022-09-25,US1GAEM0005,0,0.0,0.0,0.67,False
2022-09-25,US1GAEV0001,0,0.0,0.0,0.67,False
2022-09-25,US1GAEV0005,0,0.0,0.0,0.67,False
2022-09-25,US1GAGE0005,0,0.0,0.0,0.67,False
2022-09-25,US1GAGN0007,0,0.0,0.0,0.67,False
2022-09-25,US1GAGW0050,0,0.0,0.0,0.67,False
2022-09-25,US1GAGW0065,0,0.0,0.0,0.67,False
2022-09-25,US1GAHS0003,0,0.0,0.0,0.67,False
2022-09-25,US1GAHS0016,0,0.0,0.0,0.67,False
2022-09-25,US1GAHS0024,0,0.0,0.0,0.67,False
2022-09-25,US1GAHS0027,0,0.0,0.0,0.67,False
2022-09-25,US1GAJN0006,0,0.0,0.0,0.67,False
2022-09-25,US1GAJN0007,0,0.0,0.0,0.67,False
2022-09-25,US1GALB0004,0,0.0,0.0,0.67,False
2022-09-25,US1GALB0006,0,0.0,0.0,0.67,False
2022-09-25,US1GALB0010,0,0.0,0.0,0.67,False
2022-09-25,US1GALR0001,0,0.0,0.0,0.67,False
2022-09-25,US1GALW0004,0,0.0,0.0,0.67,False
2022-09-25,US1GALW0007,0,0.0,0.0,0.67,False
2022-09-25,US1GALW0008,0,0.0,0.0,0.67,False
2022-09-25,US1GALW0024,0,0.0,0.0,0.67,False
2022-09-25,US1GAMD0005,0,0.0,0.0,0.67,False
2022-09-25,US1GAMD0006,0,0.0,0.0,0.67,False
2022-09-25,US1GAMI0001,0,0.0,0.0,0.67,False
2022-09-25,US1GAMI0005,0,0.0,0.0,0.67,False
2022-09-25,US1GAMN0007,0,0.0,0.0,0.67,False
2022-09-25,US1GAMN0010,0,0.0,0.0,0.67,False
2022-09-25,US1GANW0001,0,0.0,0.0,0.67,False
2022-09-25,US1GANW0007,0,0.0,0.0,0.67,False
2022-09-25,US1GAOC0001,0,0.0,0.0,0.67,False
2022-09-25,US1GAOC0002,0,0.0,0.0,0.67,False
2022-09-25,US1GAOC0009,0,0.0,0.0,0.67,False
2022-09-25,US1GAOC0014,0,0.0,0.0,0.67,False
2022-09-25,US1GAOC0016,0,0.0,0.0,0.67,False
2022-09-25,US1GAOC0018,0,0.0,0.0,0.67,False
2022-09-25,US1GAOG0005,0,0.0,0.0,0.67,False
2022-09-25,US1GAOG0007,0,0.0,0.0,0.67,False
2022-09-25,US1GAOG0012,0,0.0,0.0,0.67,False
2022-09-25,US1GAOG0015,0,0.0,0.0,0.67,False
2022-09-25,US1GAPE0001,0,0.0,0.0,0.67,False
2022-09-25,US1GAPE0003,0,0.0,0.0,0.67,False
2022-09-25,US1GARC0009,0,0.0,0.0,0.67,False
2022-09-25,US1GARC0015,0,0.0,0.0,0.67,False
2022-09-25,US1GARC0019,0,0.0,0.0,0.67,False
2022-09-25,US1GASV0005,0,0.0,0.0,0.67,False
2022-09-25,US1GASV0007,0,0.0,0.0,0.67,False
2022-09-25,US1GASV0008,0,0.0,0.0,0.67,False
2022-09-25,US1GATE0004,0,0.0,0.0,0.67,False
2022-09-25,US1GATF0003,0,0.0,0.0,0.67,False
2022-09-25,US1GATG0001,0,0.0,0.0,0.67,False
2022-09-25,US1GATH0002,0,0.0,0.0,0.67,False
2022-09-25,US1GATH0004,0,0.0,0.0,0.67,False
2022-09-25,US1GATN0004,0,0.0,0.0,0.67,False
2022-09-25,US1GAWG0006,0,0.0,0.0,0.67,False
2022-09-25,US1GAWL0001,0,0.0,0.0,0.67,False
2022-09-25,US1GAWL0012,0,0.0,0.0,0.67,False
2022-09-25,US1GAWL0018,0,0.0,0.0,0.67,False
2022-09-25,US1GAWL0024,0,0.0,0.0,0.67,False
2022-09-25,US1GAWN0001,0,0.0,0.0,0.67,False
2022-09-25,US1GAWR0001,0,0.0,0.0,0.67,False
2022-09-25,US1GAWR0005,0,0.0,0.0,0.67,False
2022-09-25,US1GAWR0007,0,0.0,0.0,0.67,False
2022-09-25,US1GAWS0001,0,0.0,0.0,0.67,False
2022-09-25,US1GAWT0003,0,0.0,0.0,0.67,False
2022-09-25,US1GAWY0007,0,0.0,0.0,0.67,False
2022-09-25,US1NCBR0006,0,0.09,-0.09,-1.99,False
2022-09-25,US1NCBR0105,0,0.08,-0.08,-1.55,False
2022-09-25,US1NCBR0106,0,0.06,-0.06,-1.23,False
2022-09-25,US1NCBR0109,0,0.07,-0.07,-1.25,False
2022-09-25,US1SCAK0014,0,0.0,0.0,0.67,False
2022-09-25,US1SCAK0023,0,0.0,0.0,0.67,False
2022-09-25,US1SCAK0027,0,0.0,0.0,0.67,False
2022-09-25,US1SCAK0032,0,0.0,0.0,0.67,False
2022-09-25,US1SCAK0033,0,0.0,0.0,0.67,False
2022-09-25,US1SCAK0039,0,0.0,0.0,0.67,False
2022-09-25,US1SCAK0053,0,0.0,0.0,0.67,False
2022-09-25,US1SCAK0057,0,0.0,0.0,0.67,False
2022-09-25,US1SCAK0060,0,0.0,0.0,0.67,False
2022-09-25,US1SCAK0069,0,0.0,0.0,0.67,False
2022-09-25,US1SCAK0073,0,0.0,0.0,0.67,False
2022-09-25,US1SCAK0074,0,0.0,0.0,0.67,False
2022-09-25,US1SCAK0083,0,0.0,0.0,0.67,False
2022-09-25,US1SCAK0101,0,0.0,0.0,0.67,False
2022-09-25,US1SCAK0103,0,0.0,0.0,0.67,False
2022-09-25,US1SCAL0002,0,0.0,0.0,0.67,False
2022-09-25,US1SCBF0002,0,0.01,-0.01,0.39,False
2022-09-25,US1SCBF0015,0,0.0,0.0,0.67,False
2022-09-25,US1SCBF0022,0,0.0,0.0,0.67,False
2022-09-25,US1SCBF0032,0,0.0,0.0,0.67,False
2022-09-25,US1SCBF0036,0,0.0,0.0,0.67,False
2022-09-25,US1SCBF0037,0,0.01,-0.01,0.35,False
2022-09-25,US1SCBF0050,0,0.0,0.0,0.67,False
2022-09-25,US1SCBF0053,0,0.01,-0.01,0.39,False
2022-09-25,US1SCBF0092,0,0.0,0.0,0.67,False
2022-09-25,US1SCBF0093,0,0.01,-0.01,0.4,False
2022-09-25,US1SCBF0096,0,0.01,-0.01,0.24,False
2022-09-25,US1SCBF0098,0,0.01,-0.01,0.39,False
2022-09-25,US1SCBF0100,0,0.0,0.0,0.67,False
2022-09-25,US1SCBF0104,0,0.0,0.0,0.67,False
2022-09-25,US1SCBF0111,0,0.01,-0.01,0.27,False
2022-09-25,US1SCBF0112,0,0.01,-0.01,0.29,False
2022-09-25,US1SCBF0114,0,0.0,0.0,0.67,False
2022-09-25,US1SCBF0117,0,0.01,-0.01,0.34,False
2022-09-25,US1SCBF0120,0,0.01,-0.01,0.38,False
2022-09-25,US1SCBF0122,0,0.01,-0.01,0.36,False
2022-09-25,US1SCBF0123,0,0.0,0.0,0.67,False
2022-09-25,US1SCBF0124,0,0.01,-0.01,0.39,False
2022-09-25,US1SCBK0046,0,0.01,-0.01,0.29,False
2022-09-25,US1SCBK0048,0,0.03,-0.03,-0.31,False
2022-09-25,US1SCBK0056,0,0.04,-0.04,-0.48,False
2022-09-25,US1SCBK0061,0,0.03,-0.03,-0.27,False
2022-09-25,US1SCBK0063,0,0.01,-0.01,0.26,False
2022-09-25,US1SCBK0065,0,0.02,-0.02,0.19,False
2022-09-25,US1SCBK0079,0,0.03,-0.03,-0.24,False
2022-09-25,US1SCBK0082,0,0.04,-0.04,-0.43,False
2022-09-25,US1SCBK0085,0,0.02,-0.02,0.08,False
2022-09-25,US1SCBK0086,0,0.05,-0.05,-0.77,False
2022-09-25,US1SCBK0088,0,0.04,-0.04,-0.44,False
2022-09-25,US1SCBK0091,0,0.02,-0.02,0.23,False
2022-09-25,US1SCBK0094,0,0.01,-0.01,0.25,False
2022-09-25,US1SCBM0001,0,0.0,0.0,0.67,False
2022-09-25,US1SCBM0006,0,0.0,0.0,0.67,False
2022-09-25,US1SCBW0003,0,0.0,0.0,0.67,False
2022-09-25,US1SCBW0006,0,0.0,0.0,0.67,False
2022-09-25,US1SCCA0021,0,0.0,0.0,0.67,False
2022-09-25,US1SCCD0006,0,0.0,0.0,0.67,False
2022-09-25,US1SCCD0017,0,0.01,-0.01,0.34,False
2022-09-25,US1SCCD0019,0,0.01,-0.01,0.26,False
2022-09-25,US1SCCL0003,0,0.01,-0.01,0.32,False
2022-09-25,US1SCCL0005,0,0.01,-0.01,0.34,False
2022-09-25,US1SCCL0009,0,0.0,0.0,0.67,False
2022-09-25,US1SCCL0014,0,0.01,-0.01,0.28,False
2022-09-25,US1SCCL0016,0,0.01,-0.01,0.28,False
2022-09-25,US1SCCL0017,0,0.01,-0.01,0.28,False
2022-09-25,US1SCCL0028,0,0.01,-0.01,0.3,False
2022-09-25,US1SCCL0037,0,0.01,-0.01,0.31,False
2022-09-25,US1SCCR0010,0,0.05,-0.05,-0.65,False
2022-09-25,US1SCCR0013,0,0.05,-0.05,-0.66,False
2022-09-25,US1SCCR0022,0,0.01,-0.01,0.24,False
2022-09-25,US1SCCR0030,0,0.02,-0.02,0.2,False
2022-09-25,US1SCCR0032,0,0.02,-0.02,0.2,False
2022-09-25,US1SCCR0033,0,0.05,-0.05,-0.66,False
2022-09-25,US1SCCR0034,0,0.01,-0.01,0.25,False
2022-09-25,US1SCCR0042,0,0.04,-0.04,-0.42,False
2022-09-25,US1SCCR0049,0,0.02,-0.02,0.17,False
2022-09-25,US1SCCR0057,0,0.02,-0.02,0.08,False
2022-09-25,US1SCCR0060,0,0.05,-0.05,-0.83,False
2022-09-25,US1SCCR0069,0,0.04,-0.04,-0.45,False
2022-09-25,US1SCCR0074,0,0.03,-0.03,-0.29,False
2022-09-25,US1SCCR0078,0,0.02,-0.02,0.15,False
2022-09-25,US1SCCR0092,0,0.02,-0.02,0.17,False
2022-09-25,US1SCCR0096,0,0.08,-0.08,-1.67,False
2022-09-25,US1SCCR0097,0,0.02,-0.02,0.23,False
2022-09-25,US1SCCR0099,0,0.05,-0.05,-0.66,False
2022-09-25,US1SCCR0105,0,0.02,-0.02,0.16,False
2022-09-25,US1SCCR0112,0,0.04,-0.04,-0.43,False
2022-09-25,US1SCCR0115,0,0.02,-0.02,0.18,False
2022-09-25,US1SCCR0116,0,0.02,-0.02,0.17,False
2022-09-25,US1SCCR0123,0,0.03,-0.03,-0.12,False
2022-09-25,US1SCCR0131,0,0.03,-0.03,-0.25,False
2022-09-25,US1SCCR0138,0,0.03,-0.03,-0.25,False
2022-09-25,US1SCCR0142,0,0.02,-0.02,0.12,False
2022-09-25,US1SCCR0144,0,0.03,-0.03,-0.17,False
2022-09-25,US1SCCR0146,0,0.04,-0.04,-0.47,False
2022-09-25,US1SCCR0148,0,0.05,-0.05,-0.9,False
2022-09-25,US1SCCR0149,0,0.01,-0.01,0.28,False
2022-09-25,US1SCCR0151,0,0.02,-0.02,0.22,False
2022-09-25,US1SCCR0153,0,0.02,-0.02,0.23,False
2022-09-25,US1SCCR0154,0,0.03,-0.03,-0.17,False
2022-09-25,US1SCCR0155,0,0.01,-0.01,0.25,False
2022-09-25,US1SCCR0161,0,0.09,-0.09,-2.06,False
2022-09-25,US1SCCR0162,0,0.02,-0.02,0.2,False
2022-09-25,US1SCCR0164,0,0.02,-0.02,0.23,False
2022-09-25,US1SCCR0166,0,0.06,-0.06,-1.22,False
2022-09-25,US1SCCR0173,0,0.02,-0.02,0.21,False
2022-09-25,US1SCCR0178,0,0.02,-0.02,0.16,False
2022-09-25,US1SCCR0179,0,0.04,-0.04,-0.58,False
2022-09-25,US1SCCR0183,0,0.02,-0.02,0.23,False
2022-09-25,US1SCCR0187,0,0.02,-0.02,0.05,False
2022-09-25,US1SCCR0192,0,0.04,-0.04,-0.45,False
2022-09-25,US1SCCR0194,0,0.03,-0.03,-0.23,False
2022-09-25,US1SCCR0197,0,0.05,-0.05,-0.69,False
2022-09-25,US1SCCR0204,0,0.03,-0.03,-0.16,False
2022-09-25,US1SCCR0205,0,0.02,-0.02,0.21,False
2022-09-25,US1SCCR0206,0,0.05,-0.05,-0.82,False
2022-09-25,US1SCCR0210,0,0.01,-0.01,0.24,False
2022-09-25,US1SCCR0212,0,0.02,-0.02,0.15,False
2022-09-25,US1SCCR0214,0,0.01,-0.01,0.26,False
2022-09-25,US1SCCR0217,0,0.02,-0.02,-0.01,False
2022-09-25,US1SCCR0218,0,0.02,-0.02,-0.02,False
2022-09-25,US1SCCR0221,0,0.02,-0.02,0.04,False
2022-09-25,US1SCCR0225,0,0.04,-0.04,-0.41,False
2022-09-25,US1SCCR0227,0,0.01,-0.01,0.25,False
2022-09-25,US1SCCR0229,0,0.17,-0.17,-4.44,True
2022-09-25,US1SCCR0231,0,0.02,-0.02,0.22,False
2022-09-25,US1SCCR0238,0,0.02,-0.02,0.21,False
2022-09-25,US1SCCR0241,0,0.02,-0.02,0.18,False
2022-09-25,US1SCCR0242,0,0.02,-0.02,0.03,False
2022-09-25,US1SCCR0243,0,0.03,-0.03,-0.16,False
2022-09-25,US1SCCR0251,0,0.03,-0.03,-0.13,False
2022-09-25,US1SCCR0254,0,0.06,-0.06,-1.0,False
2022-09-25,US1SCDC0003,0,0.01,-0.01,0.26,False
2022-09-25,US1SCDC0018,0,0.01,-0.01,0.32,False
2022-09-25,US1SCDC0041,0,0.01,-0.01,0.31,False
2022-09-25,US1SCDC0042,0,0.01,-0.01,0.3,False
2022-09-25,US1SCDC0055,0,0.01,-0.01,0.32,False
2022-09-25,US1SCDC0057,0,0.01,-0.01,0.24,False
2022-09-25,US1SCDC0062,0,0.01,-0.01,0.36,False
2022-09-25,US1SCDC0067,0,0.01,-0.01,0.32,False
2022-09-25,US1SCDC0069,0,0.01,-0.01,0.28,False
2022-09-25,US1SCDC0075,0,0.01,-0.01,0.33,False
2022-09-25,US1SCDC0076,0,0.01,-0.01,0.33,False
2022-09-25,US1SCDC0078,0,0.01,-0.01,0.35,False
2022-09-25,US1SCDC0087,0,0.01,-0.01,0.35,False
2022-09-25,US1SCDC0089,0,0.01,-0.01,0.27,False
2022-09-25,US1SCED0002,0,0.0,0.0,0.67,False
2022-09-25,US1SCED0013,0,0.0,0.0,0.67,False
2022-09-25,US1SCED0016,0,0.0,0.0,0.67,False
2022-09-25,US1SCED0017,0,0.0,0.0,0.67,False
2022-09-25,US1SCGT0004,0,0.13,-0.13,-3.0,False
2022-09-25,US1SCGT0011,0,0.22,-0.22,-5.88,True
2022-09-25,US1SCGT0019,0,0.23,-0.23,-5.97,True
2022-09-25,US1SCGT0027,0,0.16,-0.16,-3.93,True
2022-09-25,US1SCGT0044,0,0.15,-0.15,-3.69,True
2022-09-25,US1SCGT0046,0,0.68,-0.68,-19.25,True
2022-09-25,US1SCGT0049,0,0.19,-0.19,-4.8,True
2022-09-25,US1SCHM0007,0,0.0,0.0,0.67,False
2022-09-25,US1SCHM0018,0,0.0,0.0,0.67,False
2022-09-25,US1SCHR0014,0,0.18,-0.18,-4.62,True
2022-09-25,US1SCHR0020,0,0.07,-0.07,-1.42,False
2022-09-25,US1SCHR0039,0,0.15,-0.15,-3.71,True
2022-09-25,US1SCHR0061,0,0.09,-0.09,-2.06,False
2022-09-25,US1SCHR0063,0,0.14,-0.14,-3.5,False
2022-09-25,US1SCHR0064,0,0.12,-0.12,-2.97,False
2022-09-25,US1SCHR0066,0,0.11,-0.11,-2.67,False
2022-09-25,US1SCHR0067,0,0.15,-0.15,-3.73,True
2022-09-25,US1SCHR0073,0,0.14,-0.14,-3.37,False
2022-09-25,US1SCHR0075,0,0.1,-0.1,-2.28,False
2022-09-25,US1SCHR0087,0,0.31,-0.31,-8.45,True
2022-09-25,US1SCHR0106,0,0.07,-0.07,-1.47,False
2022-09-25,US1SCHR0119,0,0.16,-0.16,-3.97,True
2022-09-25,US1SCHR0122,0,0.15,-0.15,-3.64,True
2022-09-25,US1SCHR0124,0,0.08,-0.08,-1.58,False
2022-09-25,US1SCHR0125,0,0.13,-0.13,-3.27,False
2022-09-25,US1SCHR0126,0,0.12,-0.12,-2.75,False
2022-09-25,US1SCHR0137,0,0.09,-0.09,-2.04,False
2022-09-25,US1SCHR0138,0,0.1,-0.1,-2.3,False
2022-09-25,US1SCHR0139,0,0.09,-0.09,-1.93,False
2022-09-25,US1SCHR0140,0,0.11,-0.11,-2.62,False
2022-09-25,US1SCHR0142,0,0.18,-0.18,-4.64,True
2022-09-25,US1SCHR0143,0,0.09,-0.09,-1.97,False
2022-09-25,US1SCJS0003,0,0.0,0.0,0.67,False
2022-09-25,US1SCJS0015,0,0.0,0.0,0.67,False
2022-09-25,US1SCLX0005,0,0.0,0.0,0.67,False
2022-09-25,US1SCLX0031,0,0.0,0.0,0.67,False
2022-09-25,US1SCLX0069,0,0.0,0.0,0.67,False
2022-09-25,US1SCLX0093,0,0.0,0.0,0.67,False
2022-09-25,US1SCLX0098,0,0.0,0.0,0.67,False
2022-09-25,US1SCLX0122,0,0.0,0.0,0.67,False
2022-09-25,US1SCLX0154,0,0.0,0.0,0.67,False
2022-09-25,US1SCLX0169,0,0.0,0.0,0.67,False
2022-09-25,US1SCLX0173,0,0.0,0.0,0.67,False
2022-09-25,US1SCLX0185,0,0.0,0.0,0.67,False
2022-09-25,US1SCLX0192,0,0.0,0.0,0.67,False
2022-09-25,US1SCLX0195,0,0.0,0.0,0.67,False
2022-09-25,US1SCMC0010,0,0.0,0.0,0.67,False
2022-09-25,US1SCOR0022,0,0.0,0.0,0.67,False
2022-09-25,US1SCOR0025,0,0.0,0.0,0.67,False
2022-09-25,US1SCOR0041,0,0.0,0.0,0.67,False
2022-09-25,US1SCOR0049,0,0.01,-0.01,0.34,False
2022-09-25,US1SCOR0052,0,0.0,0.0,0.67,False
2022-09-25,US1SCRC0030,0,0.0,0.0,0.67,False
2022-09-25,US1SCRC0042,0,0.0,0.0,0.67,False
2022-09-25,US1SCRC0064,0,0.0,0.0,0.67,False
2022-09-25,US1SCRC0122,0,0.0,0.0,0.67,False
2022-09-25,US1SCRC0123,0,0.0,0.0,0.67,False
2022-09-25,US1SCSL0002,0,0.0,0.0,0.67,False
2022-09-25,US1SCSL0010,0,0.0,0.0,0.67,False
2022-09-25,US1SCSM0010,0,0.0,0.0,0.67,False
2022-09-25,US1SCSM0013,0,0.0,0.0,0.67,False
2022-09-25,US1SCSM0026,0,0.0,0.0,0.67,False
2022-09-25,US1SCSM0030,0,0.0,0.0,0.67,False
2022-09-25,US1SCSM0041,0,0.0,0.0,0.67,False
2022-09-25,US1SCSM0045,0,0.0,0.0,0.67,False
