Date,ID,Value,Neighbor_Estimate,Residual,Robust_Z,Suspect
2017-09-01,USC00413340,0,0.03,-0.03,0.09,False
2017-09-01,USC00414325,0,0.02,-0.02,0.09,False
2017-09-01,USC00414327,0,0.01,-0.01,0.09,False
2017-09-01,USC00414333,0,0.1,-0.1,0.08,False
2017-09-01,USC00414382,0,5.68,-5.68,-1.03,False
2017-09-01,USC00414704,0,0.01,-0.01,0.09,False
2017-09-01,USC00414878,0,5.01,-5.01,-0.9,False
2017-09-01,USC00415196,0,5.1,-5.1,-0.92,False
2017-09-01,USC00415427,8,12.11,-4.11,-0.72,False
2017-09-01,USC00415435,0,0.67,-0.67,-0.04,False
2017-09-01,USC00415477,0,10.8,-10.8,-2.05,False
2017-09-01,USC00416024,0,2.73,-2.73,-0.45,False
2017-09-01,USC00416280,0,4.17,-4.17,-0.73,False
2017-09-01,USC00416664,0,3.04,-3.04,-0.51,False
2017-09-01,USC00417040,0,1.63,-1.63,-0.23,False
2017-09-01,USC00417172,5,0.86,4.14,0.92,False
2017-09-01,USC00417594,0,0.01,-0.01,0.09,False
2017-09-01,USC00417936,5,12.2,-7.2,-1.33,False
2017-09-01,USC00418996,0,0.02,-0.02,0.09,False
2017-09-01,USC00419101,0,11.73,-11.73,-2.23,False
2017-09-01,USC00419491,0,0.0,0.0,0.1,False
2017-09-01,USC00419655,0,0.0,0.0,0.1,False
2017-09-01,USW00003904,0,0.0,0.0,0.1,False
2017-09-01,USW00003937,0,7.56,-7.56,-1.41,False
2017-09-01,USW00003949,0,23.02,-23.02,-4.48,True
2017-09-01,USW00012917,0,1.69,-1.69,-0.24,False
2017-09-01,USW00012918,0,0.03,-0.03,0.09,False
2017-09-01,USW00012923,0,0.06,-0.06,0.08,False
2017-09-01,USW00012935,0,0.0,0.0,0.1,False
2017-09-01,USW00012960,0,2.87,-2.87,-0.47,False
2017-09-01,USW00012968,0,38.92,-38.92,-7.63,True
2017-09-01,USW00012975,0,0.04,-0.04,0.09,False
2017-09-01,USW00012977,0,0.01,-0.01,0.09,False
2017-09-01,USW00012981,0,0.0,0.0,0.1,False
2017-09-01,USW00013935,0,92.29,-92.29,-18.23,True
2017-09-01,USW00013970,0,67.2,-67.2,-13.25,True
2017-09-01,USW00013976,0,52.98,-52.98,-10.43,True
2017-09-01,USW00053902,0,5.27,-5.27,-0.95,False
2017-09-01,USW00053903,0,6.05,-6.05,-1.11,False
2017-09-01,USW00053910,0,2.58,-2.58,-0.42,False
2017-09-01,USW00053915,3,48.44,-45.44,-8.93,True
2017-09-01,USW00053928,0,0.0,0.0,0.1,False
2017-09-01,USW00053960,0,56.54,-56.54,-11.13,True
2017-09-01,USW00053988,0,33.04,-33.04,-6.47,True
2017-09-01,USW00093915,0,62.66,-62.66,-12.35,True
2017-09-01,USW00093987,0,15.76,-15.76,-3.03,False
2017-09-02,US1LAAC0002,0,0.38,-0.38,-0.59,False
2017-09-02,US1LAAC0003,0,0.41,-0.41,-0.69,False
2017-09-02,US1LAAV0001,0,0.0,0.0,0.76,False
2017-09-02,US1LABG0002,0,0.0,0.0,0.76,False
2017-09-02,US1LACC0003,0,0.0,0.0,0.76,False
2017-09-02,US1LACC0006,0,0.07,-0.07,0.51,False
2017-09-02,US1LACC0009,0,0.0,0.0,0.76,False
2017-09-02,US1LACC0014,0,0.07,-0.07,0.5,False
2017-09-02,US1LACM0003,0,0.1,-0.1,0.39,False
2017-09-02,US1LAEB0002,0,2.78,-2.78,-9.17,True
2017-09-02,US1LAEB0009,0,2.38,-2.38,-7.77,True
2017-09-02,US1LAEB0014,0,5.46,-5.46,-18.76,True
2017-09-02,US1LAEB0019,0,4.85,-4.85,-16.59,True
2017-09-02,US1LAEB0023,0,3.5,-3.5,-11.76,True
2017-09-02,US1LAEB0027,0,4.35,-4.35,-14.81,True
2017-09-02,US1LAEB0031,0,3.93,-3.93,-13.28,True
2017-09-02,US1LAEB0033,0,2.91,-2.91,-9.64,True
2017-09-02,US1LAEB0041,8,2.75,5.25,19.52,True
2017-09-02,US1LAEB0042,0,4.97,-4.97,-17.01,True
2017-09-02,US1LAEB0046,0,2.95,-2.95,-9.78,True
2017-09-02,US1LAEB0054,61,1.37,59.63,213.97,True
2017-09-02,US1LAEB0056,0,1.82,-1.82,-5.75,True
2017-09-02,US1LAEB0060,0,4.75,-4.75,-16.23,True
2017-09-02,US1LAJD0002,0,0.0,0.0,0.76,False
2017-09-02,US1LALY0007,0,0.99,-0.99,-2.79,False
2017-09-02,US1LARP0007,0,0.0,0.0,0.76,False
2017-09-02,US1LARP0009,0,0.0,0.0,0.76,False
2017-09-02,US1LASL0001,0,0.91,-0.91,-2.49,False
2017-09-02,US1LASM0002,0,3.13,-3.13,-10.43,True
2017-09-02,US1LAVM0002,0,0.34,-0.34,-0.46,False
2017-09-02,US1LAVM0004,0,1.67,-1.67,-5.21,True
2017-09-02,US1LAWB0002,0,3.34,-3.34,-11.18,True
2017-09-02,US1LAWF0004,0,1.4,-1.4,-4.26,True
2017-09-02,US1TXAG0001,0,0.1,-0.1,0.41,False
2017-09-02,US1TXAG0002,0,0.35,-0.35,-0.48,False
2017-09-02,US1TXAG0003,0,0.12,-0.12,0.34,False
2017-09-02,US1TXAG0006,0,0.12,-0.12,0.32,False
2017-09-02,US1TXAG0009,0,0.1,-0.1,0.39,False
2017-09-02,US1TXAS0003,0,0.0,0.0,0.76,False
2017-09-02,US1TXAS0004,0,0.08,-0.08,0.48,False
2017-09-02,US1TXAS0005,0,0.12,-0.12,0.34,False
2017-09-02,US1TXAS0006,0,0.11,-0.11,0.37,False
2017-09-02,US1TXAS0007,0,0.1,-0.1,0.39,False
2017-09-02,US1TXAS0015,0,0.0,0.0,0.76,False
2017-09-02,US1TXAS0017,0,0.25,-0.25,-0.14,False
2017-09-02,US1TXAS0018,0,0.08,-0.08,0.48,False
2017-09-02,US1TXBRZ020,0,1.68,-1.68,-5.24,True
2017-09-02,US1TXBRZ021,0,0.92,-0.92,-2.51,False
2017-09-02,US1TXBRZ025,23,0.1,22.9,82.65,True
2017-09-02,US1TXBRZ032,0,1.81,-1.81,-5.71,True
2017-09-02,US1TXBZS096,0,0.0,0.0,0.76,False
2017-09-02,US1TXBZS098,0,0.0,0.0,0.76,False
2017-09-02,US1TXBZS099,0,0.0,0.0,0.76,False
2017-09-02,US1TXBZS100,0,0.0,0.0,0.76,False
2017-09-02,US1TXBZS102,0,0.0,0.0,0.76,False
2017-09-02,US1TXBZS103,0,0.0,0.0,0.76,False
2017-09-02,US1TXCHM008,0,0.29,-0.29,-0.26,False
2017-09-02,US1TXCLR006,0,0.0,0.0,0.76,False
2017-09-02,US1TXCLR010,0,0.0,0.0,0.76,False
2017-09-02,US1TXFB0005,0,0.18,-0.18,0.1,False
2017-09-02,US1TXFB0012,0,0.19,-0.19,0.1,False
2017-09-02,US1TXFB0017,0,0.18,-0.18,0.12,False
2017-09-02,US1TXFB0018,0,0.18,-0.18,0.12,False
2017-09-02,US1TXFB0022,0,0.32,-0.32,-0.37,False
2017-09-02,US1TXFB0027,0,0.31,-0.31,-0.33,False
2017-09-02,US1TXFB0032,0,0.24,-0.24,-0.08,False
2017-09-02,US1TXFB0051,0,0.22,-0.22,-0.03,False
2017-09-02,US1TXGM0007,0,0.0,0.0,0.76,False
2017-09-02,US1TXGV0005,0,0.5,-0.5,-1.02,False
2017-09-02,US1TXGV0022,0,0.3,-0.3,-0.32,False
2017-09-02,US1TXGV0034,0,0.3,-0.3,-0.31,False
2017-09-02,US1TXGV0044,0,0.38,-0.38,-0.6,False
2017-09-02,US1TXGV0046,0,0.31,-0.31,-0.36,False
2017-09-02,US1TXGV0049,0,0.39,-0.39,-0.63,False
2017-09-02,US1TXGV0051,0,0.37,-0.37,-0.56,False
2017-09-02,US1TXGV0054,0,0.49,-0.49,-1.01,False
2017-09-02,US1TXGV0060,0,0.45,-0.45,-0.86,False
2017-09-02,US1TXGV0063,0,0.43,-0.43,-0.76,False
2017-09-02,US1TXGV0064,0,0.42,-0.42,-0.76,False
2017-09-02,US1TXGV0069,0,0.35,-0.35,-0.48,False
2017-09-02,US1TXGV0070,0,0.43,-0.43,-0.79,False
2017-09-02,US1TXGV0071,0,0.38,-0.38,-0.6,False
2017-09-02,US1TXHRN001,0,0.41,-0.41,-0.71,False
2017-09-02,US1TXHRN005,0,0.18,-0.18,0.11,False
2017-09-02,US1TXHRN006,0,0.21,-0.21,0.0,False
2017-09-02,US1TXHRR015,0,0.21,-0.21,-0.01,False
2017-09-02,US1TXHRR027,0,0.19,-0.19,0.08,False
2017-09-02,US1TXHRR028,0,0.3,-0.3,-0.33,False
2017-09-02,US1TXHRR031,0,0.4,-0.4,-0.66,False
2017-09-02,US1TXHRR032,0,0.62,-0.62,-1.47,False
2017-09-02,US1TXHRR033,0,0.21,-0.21,0.02,False
2017-09-02,US1TXHRR052,0,0.31,-0.31,-0.36,False
2017-09-02,US1TXHRR058,0,0.19,-0.19,0.08,False
2017-09-02,US1TXHRR074,0,0.14,-0.14,0.24,False
2017-09-02,US1TXHRR089,0,0.4,-0.4,-0.66,False
2017-09-02,US1TXHRR093,0,0.46,-0.46,-0.89,False
2017-09-02,US1TXHRR116,0,0.12,-0.12,0.34,False
2017-09-02,US1TXHRR117,0,0.13,-0.13,0.31,False
2017-09-02,US1TXHRR119,0,0.35,-0.35,-0.49,False
2017-09-02,US1TXHRR122,0,0.25,-0.25,-0.14,False
2017-09-02,US1TXHRR124,0,0.15,-0.15,0.24,False
2017-09-02,US1TXHRR139,0,0.38,-0.38,-0.59,False
2017-09-02,US1TXHRR147,0,0.53,-0.53,-1.12,False
2017-09-02,US1TXHRR162,0,0.35,-0.35,-0.49,False
2017-09-02,US1TXHRR165,0,0.27,-0.27,-0.22,False
2017-09-02,US1TXHRR168,0,0.53,-0.53,-1.12,False
2017-09-02,US1TXHRR176,0,0.28,-0.28,-0.23,False
2017-09-02,US1TXHRR203,0,0.23,-0.23,-0.06,False
2017-09-02,US1TXHRR209,0,0.27,-0.27,-0.19,False
2017-09-02,US1TXHRR217,0,0.31,-0.31,-0.34,False
2017-09-02,US1TXHRR222,0,0.22,-0.22,-0.04,False
2017-09-02,US1TXHRR228,0,0.21,-0.21,-0.0,False
2017-09-02,US1TXHRR232,0,0.36,-0.36,-0.52,False
2017-09-02,US1TXHRR236,0,0.26,-0.26,-0.17,False
2017-09-02,US1TXHRR238,0,0.37,-0.37,-0.55,False
2017-09-02,US1TXHRR243,0,0.14,-0.14,0.27,False
2017-09-02,US1TXHRR306,0,0.16,-0.16,0.17,False
2017-09-02,US1TXHST003,0,0.07,-0.07,0.5,False
2017-09-02,US1TXJJ0009,8,0.06,7.94,29.14,True
2017-09-02,US1TXJJ0011,0,2.29,-2.29,-7.43,True
2017-09-02,US1TXJS0002,0,0.73,-0.73,-1.85,False
2017-09-02,US1TXJS0003,0,0.39,-0.39,-0.62,False
2017-09-02,US1TXLR0013,0,0.23,-0.23,-0.08,False
2017-09-02,US1TXLR0015,0,0.26,-0.26,-0.18,False
2017-09-02,US1TXMNG004,0,0.02,-0.02,0.7,False
2017-09-02,US1TXMNG014,0,0.01,-0.01,0.71,False
2017-09-02,US1TXMNG020,0,0.11,-0.11,0.37,False
2017-09-02,US1TXMNG021,0,0.01,-0.01,0.72,False
2017-09-02,US1TXMNG026,0,0.13,-0.13,0.31,False
2017-09-02,US1TXMNG030,0,0.13,-0.13,0.29,False
2017-09-02,US1TXMNG031,0,0.1,-0.1,0.39,False
2017-09-02,US1TXMNG035,0,0.13,-0.13,0.31,False
2017-09-02,US1TXMNG051,0,0.12,-0.12,0.34,False
2017-09-02,US1TXMNG061,0,0.11,-0.11,0.37,False
2017-09-02,US1TXMNG063,0,0.21,-0.21,0.03,False
2017-09-02,US1TXMNG064,0,0.15,-0.15,0.23,False
2017-09-02,US1TXMTG004,0,0.45,-0.45,-0.84,False
2017-09-02,US1TXNW0002,0,0.15,-0.15,0.21,False
2017-09-02,US1TXOR0006,0,0.53,-0.53,-1.12,False
2017-09-02,US1TXPL0003,0,0.24,-0.24,-0.1,False
2017-09-02,US1TXPL0018,0,0.18,-0.18,0.12,False
2017-09-02,US1TXPL0027,0,0.24,-0.24,-0.09,False
2017-09-02,US1TXPL0035,3,0.05,2.95,11.31,True
2017-09-02,US1TXSA0001,0,0.31,-0.31,-0.33,False
2017-09-02,US1TXSJ0010,0,0.21,-0.21,0.01,False
2017-09-02,US1TXSJ0011,0,0.16,-0.16,0.19,False
2017-09-02,US1TXTR0003,0,0.47,-0.47,-0.91,False
2017-09-02,US1TXTR0012,0,0.48,-0.48,-0.96,False
2017-09-02,US1TXTR0013,5,0.18,4.82,18.01,True
2017-09-02,US1TXTT0003,0,0.09,-0.09,0.45,False
2017-09-02,US1TXTT0006,0,0.11,-0.11,0.36,False
2017-09-02,US1TXWA0003,0,0.0,0.0,0.76,False
2017-09-02,US1TXWA0006,0,0.0,0.0,0.76,False
2017-09-02,US1TXWA0009,0,0.0,0.0,0.76,False
2017-09-02,US1TXWA0012,0,0.0,0.0,0.76,False
2017-09-02,US1TXWA0014,0,0.0,0.0,0.76,False
2017-09-02,US1TXWA0017,0,0.0,0.0,0.76,False
2017-09-02,US1TXWA0024,0,0.0,0.0,0.76,False
2017-09-02,US1TXWH0001,0,0.21,-0.21,0.01,False
2017-09-02,US1TXWH0002,0,0.19,-0.19,0.07,False
2017-09-02,US1TXWH0004,0,0.26,-0.26,-0.16,False
2017-09-02,US1TXWH0011,0,0.3,-0.3,-0.3,False
2017-09-02,US1TXWH0018,0,0.32,-0.32,-0.39,False
2017-09-02,US1TXWK0005,0,0.03,-0.03,0.66,False
2017-09-02,US1TXWK0012,0,0.02,-0.02,0.68,False
2017-09-02,US1TXWK0013,0,0.03,-0.03,0.66,False
2017-09-02,US1TXWK0018,0,0.02,-0.02,0.67,False
2017-09-02,US1TXWK0021,0,0.07,-0.07,0.52,False
2017-09-02,US1TXWK0026,0,0.05,-0.05,0.59,False
2017-09-02,US1TXWL0009,0,0.14,-0.14,0.27,False
2017-09-02,USC00160007,0,1.66,-1.66,-5.16,True
2017-09-02,USC00160098,0,0.0,0.0,0.76,False
2017-09-02,USC00160103,0,0.0,0.0,0.76,False
2017-09-02,USC00160462,0,3.06,-3.06,-10.17,True
2017-09-02,USC00160548,0,3.35,-3.35,-11.22,True
2017-09-02,USC00160558,0,7.78,-7.78,-27.07,True
2017-09-02,USC00160565,0,5.49,-5.49,-18.88,True
2017-09-02,USC00160658,0,0.0,0.0,0.76,False
2017-09-02,USC00161232,0,0.0,0.0,0.76,False
2017-09-02,USC00161287,0,0.0,0.0,0.76,False
2017-09-02,USC00161535,0,0.96,-0.96,-2.66,False
2017-09-02,USC00161565,0,5.2,-5.2,-17.83,True
2017-09-02,USC00162212,0,0.39,-0.39,-0.64,False
2017-09-02,USC00162534,0,7.29,-7.29,-25.31,True
2017-09-02,USC00163313,0,9.19,-9.19,-32.12,True
2017-09-02,USC00163800,0,0.87,-0.87,-2.35,False
2017-09-02,USC00163979,0,0.2,-0.2,0.05,False
2017-09-02,USC00164288,0,0.15,-0.15,0.23,False
2017-09-02,USC00164674,25,4.22,20.78,75.05,True
2017-09-02,USC00164700,0,0.34,-0.34,-0.44,False
2017-09-02,USC00164739,0,0.0,0.0,0.76,False
2017-09-02,USC00164775,0,0.33,-0.33,-0.43,False
2017-09-02,USC00165065,0,0.0,0.0,0.76,False
2017-09-02,USC00165074,0,0.06,-0.06,0.53,False
2017-09-02,USC00165266,0,0.0,0.0,0.76,False
2017-09-02,USC00165296,0,0.88,-0.88,-2.39,False
2017-09-02,USC00165620,0,3.73,-3.73,-12.59,True
2017-09-02,USC00166394,185,2.6,182.4,652.98,True
2017-09-02,USC00166431,0,0.06,-0.06,0.55,False
2017-09-02,USC00166434,0,0.07,-0.07,0.51,False
2017-09-02,USC00166561,0,11.29,-11.29,-39.62,True
2017-09-02,USC00166686,0,1.54,-1.54,-4.73,True
2017-09-02,USC00166808,0,1.92,-1.92,-6.1,True
2017-09-02,USC00166938,0,0.0,0.0,0.76,False
2017-09-02,USC00166968,0,0.0,0.0,0.76,False
2017-09-02,USC00166995,0,0.43,-0.43,-0.77,False
2017-09-02,USC00167366,0,3.68,-3.68,-12.4,True
2017-09-02,USC00167448,0,3.11,-3.11,-10.35,True
2017-09-02,USC00167729,0,0.0,0.0,0.76,False
2017-09-02,USC00167732,0,0.0,0.0,0.76,False
2017-09-02,USC00167932,0,0.0,0.0,0.76,False
2017-09-02,USC00168136,0,1.47,-1.47,-4.48,True
2017-09-02,USC00168181,0,1.67,-1.67,-5.2,True
2017-09-02,USC00168831,0,0.08,-0.08,0.49,False
2017-09-02,USC00169074,0,0.15,-0.15,0.22,False
2017-09-02,USC00223441,0,2.06,-2.06,-6.61,True
2017-09-02,USC00410569,0,0.67,-0.67,-1.64,False
2017-09-02,USC00410586,0,0.26,-0.26,-0.18,False
2017-09-02,USC00410655,0,0.06,-0.06,0.55,False
2017-09-02,USC00411048,0,0.0,0.0,0.76,False
2017-09-02,USC00411596,0,0.08,-0.08,0.48,False
2017-09-02,USC00411956,0,0.1,-0.1,0.39,False
2017-09-02,USC00412114,0,0.07,-0.07,0.5,False
2017-09-02,USC00412206,0,0.13,-0.13,0.28,False
2017-09-02,USC00412266,0,0.23,-0.23,-0.05,False
2017-09-02,USC00412786,0,0.28,-0.28,-0.25,False
2017-09-02,USC00413340,18,0.29,17.71,64.07,True
2017-09-02,USC00414325,0,0.39,-0.39,-0.65,False
2017-09-02,USC00414327,0,0.23,-0.23,-0.06,False
2017-09-02,USC00414333,0,0.34,-0.34,-0.47,False
2017-09-02,USC00414382,0,0.02,-0.02,0.68,False
2017-09-02,USC00414704,0,0.12,-0.12,0.34,False
2017-09-02,USC00414878,0,0.21,-0.21,0.03,False
2017-09-02,USC00415196,0,0.3,-0.3,-0.29,False
2017-09-02,USC00415427,0,0.13,-0.13,0.28,False
2017-09-02,USC00415435,0,0.47,-0.47,-0.91,False
2017-09-02,USC00415477,0,0.05,-0.05,0.6,False
2017-09-02,USC00416024,0,0.07,-0.07,0.5,False
2017-09-02,USC00416280,0,0.2,-0.2,0.06,False
2017-09-02,USC00416664,0,0.4,-0.4,-0.66,False
2017-09-02,USC00417040,0,0.25,-0.25,-0.13,False
2017-09-02,USC00417172,0,0.51,-0.51,-1.08,False
2017-09-02,USC00417594,0,0.25,-0.25,-0.13,False
2017-09-02,USC00417936,0,0.35,-0.35,-0.49,False
2017-09-02,USC00418996,0,0.44,-0.44,-0.81,False
2017-09-02,USC00419101,0,0.94,-0.94,-2.61,False
2017-09-02,USC00419491,0,0.0,0.0,0.76,False
2017-09-02,USC00419655,0,0.21,-0.21,0.02,False
2017-09-02,USW00003904,0,0.0,0.0,0.76,False
2017-09-02,USW00003937,0,0.08,-0.08,0.49,False
2017-09-02,USW00003949,0,0.0,0.0,0.76,False
2017-09-02,USW00012917,0,0.65,-0.65,-1.55,False
2017-09-02,USW00012918,0,0.62,-0.62,-1.45,False
2017-09-02,USW00012923,0,0.49,-0.49,-0.98,False
2017-09-02,USW00012935,0,0.68,-0.68,-1.69,False
2017-09-02,USW00012960,0,0.17,-0.17,0.14,False
2017-09-02,USW00012968,0,16.32,-16.32,-57.6,True
2017-09-02,USW00012975,0,0.7,-0.7,-1.75,False
2017-09-02,USW00012977,0,0.24,-0.24,-0.09,False
2017-09-02,USW00012981,0,0.67,-0.67,-1.63,False
2017-09-02,USW00013935,0,0.0,0.0,0.76,False
2017-09-02,USW00013970,0,3.13,-3.13,-10.44,True
2017-09-02,USW00013976,0,2.81,-2.81,-9.28,True
2017-09-02,USW00053902,0,0.13,-0.13,0.31,False
2017-09-02,USW00053903,0,0.02,-0.02,0.67,False
2017-09-02,USW00053910,0,0.13,-0.13,0.29,False
2017-09-02,USW00053915,0,3.64,-3.64,-12.24,True
2017-09-02,USW00053928,0,0.0,0.0,0.76,False
2017-09-02,USW00053960,0,1.65,-1.65,-5.12,True
2017-09-02,USW00053988,0,0.0,0.0,0.76,False
2017-09-02,USW00093915,0,0.0,0.0,0.76,False
2017-09-02,USW00093987,0,0.16,-0.16,0.18,False
2017-09-03,US1LAAC0002,0,0.0,0.0,0.0,False
2017-09-03,US1LAAC0003,0,0.0,0.0,0.0,False
2017-09-03,US1LAAV0001,0,0.0,0.0,0.0,False
2017-09-03,US1LABG0002,0,0.0,0.0,0.0,False
2017-09-03,US1LACC0003,0,0.0,0.0,0.0,False
2017-09-03,US1LACC0006,0,0.0,0.0,0.0,False
2017-09-03,US1LACC0009,0,0.0,0.0,0.0,False
2017-09-03,US1LACC0014,0,0.0,0.0,0.0,False
2017-09-03,US1LACM0003,0,0.0,0.0,0.0,False
2017-09-03,US1LAEB0002,0,0.0,0.0,0.0,False
2017-09-03,US1LAEB0009,0,0.0,0.0,0.0,False
2017-09-03,US1LAEB0014,0,0.0,0.0,0.0,False
2017-09-03,US1LAEB0019,0,0.0,0.0,0.0,False
2017-09-03,US1LAEB0023,0,0.0,0.0,0.0,False
2017-09-03,US1LAEB0027,0,0.0,0.0,0.0,False
2017-09-03,US1LAEB0031,0,0.0,0.0,0.0,False
2017-09-03,US1LAEB0033,0,0.0,0.0,0.0,False
2017-09-03,US1LAEB0041,0,0.0,0.0,0.0,False
2017-09-03,US1LAEB0042,0,0.0,0.0,0.0,False
2017-09-03,US1LAEB0046,0,0.0,0.0,0.0,False
2017-09-03,US1LAEB0054,0,0.0,0.0,0.0,False
2017-09-03,US1LAEB0056,0,0.0,0.0,0.0,False
2017-09-03,US1LAEB0060,0,0.0,0.0,0.0,False
2017-09-03,US1LAJD0002,0,0.0,0.0,0.0,False
2017-09-03,US1LALY0007,0,0.0,0.0,0.0,False
2017-09-03,US1LARP0007,0,0.0,0.0,0.0,False
2017-09-03,US1LARP0009,0,0.0,0.0,0.0,False
2017-09-03,US1LASL0001,0,0.0,0.0,0.0,False
2017-09-03,US1LASM0002,0,0.0,0.0,0.0,False
2017-09-03,US1LAVM0002,0,0.0,0.0,0.0,False
2017-09-03,US1LAVM0004,0,0.0,0.0,0.0,False
2017-09-03,US1LAWB0002,0,0.0,0.0,0.0,False
2017-09-03,US1LAWF0004,0,0.0,0.0,0.0,False
2017-09-03,US1TXAG0001,0,0.0,0.0,0.0,False
2017-09-03,US1TXAG0002,0,0.0,0.0,0.0,False
2017-09-03,US1TXAG0003,0,0.0,0.0,0.0,False
2017-09-03,US1TXAG0006,0,0.0,0.0,0.0,False
2017-09-03,US1TXAG0009,0,0.0,0.0,0.0,False
2017-09-03,US1TXAS0003,0,0.03,-0.03,-0.07,False
2017-09-03,US1TXAS0004,0,0.02,-0.02,-0.04,False
2017-09-03,US1TXAS0005,0,0.0,0.0,0.0,False
2017-09-03,US1TXAS0006,0,0.0,0.0,0.0,False
2017-09-03,US1TXAS0007,0,0.0,0.0,0.0,False
2017-09-03,US1TXAS0015,0,0.02,-0.02,-0.03,False
2017-09-03,US1TXAS0017,0,0.0,0.0,0.0,False
2017-09-03,US1TXAS0018,0,0.02,-0.02,-0.04,False
2017-09-03,US1TXBRZ020,0,0.0,0.0,0.0,False
2017-09-03,US1TXBRZ021,0,0.0,0.0,0.0,False
2017-09-03,US1TXBRZ025,0,0.0,0.0,0.0,False
2017-09-03,US1TXBRZ032,0,0.0,0.0,0.0,False
2017-09-03,US1TXBZS096,0,0.08,-0.08,-0.17,False
2017-09-03,US1TXBZS098,5,0.0,5.0,11.16,True
2017-09-03,US1TXBZS099,0,0.19,-0.19,-0.42,False
2017-09-03,US1TXBZS100,0,0.12,-0.12,-0.28,False
2017-09-03,US1TXBZS102,0,0.18,-0.18,-0.4,False
2017-09-03,US1TXBZS103,0,0.08,-0.08,-0.17,False
2017-09-03,US1TXCHM008,0,0.0,0.0,0.0,False
2017-09-03,US1TXCLR006,0,0.0,0.0,0.0,False
2017-09-03,US1TXFB0005,0,0.0,0.0,0.0,False
2017-09-03,US1TXFB0012,0,0.0,0.0,0.0,False
2017-09-03,US1TXFB0017,0,0.0,0.0,0.0,False
2017-09-03,US1TXFB0018,0,0.0,0.0,0.0,False
2017-09-03,US1TXFB0027,0,0.0,0.0,0.0,False
2017-09-03,US1TXFB0032,0,0.0,0.0,0.0,False
2017-09-03,US1TXFB0051,0,0.0,0.0,0.0,False
2017-09-03,US1TXFB0053,0,0.0,0.0,0.0,False
2017-09-03,US1TXGM0007,0,0.15,-0.15,-0.34,False
2017-09-03,US1TXGV0005,0,0.0,0.0,0.0,False
2017-09-03,US1TXGV0022,0,0.0,0.0,0.0,False
2017-09-03,US1TXGV0029,0,0.0,0.0,0.0,False
2017-09-03,US1TXGV0034,0,0.0,0.0,0.0,False
2017-09-03,US1TXGV0044,0,0.0,0.0,0.0,False
2017-09-03,US1TXGV0046,0,0.0,0.0,0.0,False
2017-09-03,US1TXGV0049,0,0.0,0.0,0.0,False
2017-09-03,US1TXGV0051,0,0.0,0.0,0.0,False
2017-09-03,US1TXGV0054,0,0.0,0.0,0.0,False
2017-09-03,US1TXGV0060,0,0.0,0.0,0.0,False
2017-09-03,US1TXGV0064,0,0.0,0.0,0.0,False
2017-09-03,US1TXGV0069,0,0.0,0.0,0.0,False
2017-09-03,US1TXGV0070,0,0.0,0.0,0.0,False
2017-09-03,US1TXGV0071,0,0.0,0.0,0.0,False
2017-09-03,US1TXGV0073,0,0.0,0.0,0.0,False
2017-09-03,US1TXHRN001,0,0.0,0.0,0.0,False
2017-09-03,US1TXHRN005,0,0.0,0.0,0.0,False
2017-09-03,US1TXHRN006,0,0.0,0.0,0.0,False
2017-09-03,US1TXHRR015,0,0.0,0.0,0.0,False
2017-09-03,US1TXHRR027,0,0.0,0.0,0.0,False
2017-09-03,US1TXHRR028,0,0.0,0.0,0.0,False
2017-09-03,US1TXHRR031,0,0.0,0.0,0.0,False
2017-09-03,US1TXHRR032,0,0.0,0.0,0.0,False
2017-09-03,US1TXHRR033,0,0.0,0.0,0.0,False
2017-09-03,US1TXHRR052,0,0.0,0.0,0.0,False
2017-09-03,US1TXHRR058,0,0.0,0.0,0.0,False
2017-09-03,US1TXHRR074,0,0.0,0.0,0.0,False
2017-09-03,US1TXHRR089,0,0.0,0.0,0.0,False
2017-09-03,US1TXHRR093,0,0.0,0.0,0.0,False
2017-09-03,US1TXHRR116,0,0.0,0.0,0.0,False
2017-09-03,US1TXHRR117,0,0.0,0.0,0.0,False
2017-09-03,US1TXHRR119,0,0.0,0.0,0.0,False
2017-09-03,US1TXHRR122,0,0.0,0.0,0.0,False
2017-09-03,US1TXHRR124,0,0.0,0.0,0.0,False
2017-09-03,US1TXHRR139,0,0.0,0.0,0.0,False
2017-09-03,US1TXHRR147,0,0.0,0.0,0.0,False
2017-09-03,US1TXHRR162,0,0.0,0.0,0.0,False
2017-09-03,US1TXHRR165,0,0.0,0.0,0.0,False
2017-09-03,US1TXHRR168,0,0.0,0.0,0.0,False
2017-09-03,US1TXHRR170,0,0.0,0.0,0.0,False
2017-09-03,US1TXHRR176,0,0.0,0.0,0.0,False
2017-09-03,US1TXHRR203,0,0.0,0.0,0.0,False
2017-09-03,US1TXHRR209,0,0.0,0.0,0.0,False
2017-09-03,US1TXHRR217,0,0.0,0.0,0.0,False
2017-09-03,US1TXHRR222,0,0.0,0.0,0.0,False
2017-09-03,US1TXHRR228,0,0.0,0.0,0.0,False
2017-09-03,US1TXHRR232,0,0.0,0.0,0.0,False
2017-09-03,US1TXHRR237,0,0.0,0.0,0.0,False
2017-09-03,US1TXHRR238,0,0.0,0.0,0.0,False
2017-09-03,US1TXHRR243,0,0.0,0.0,0.0,False
2017-09-03,US1TXHRR306,0,0.0,0.0,0.0,False
