Date,ID,Value,Neighbor_Estimate,Residual,Robust_Z,Suspect
2012-11-02,USC00308670,46,33.0,13.0,45.49,True
2012-11-02,USC00308721,0,0.02,-0.02,0.95,False
2012-11-02,USC00308932,46,26.34,19.66,68.27,True
2012-11-02,USC00309292,0,0.95,-0.95,-2.21,False
2012-11-02,USC00309670,0,0.38,-0.38,-0.25,False
2012-11-02,USC00361080,0,0.56,-0.56,-0.88,False
2012-11-02,USC00361737,0,0.59,-0.59,-1.0,False
2012-11-02,USC00362671,0,19.18,-19.18,-64.55,True
2012-11-02,USC00363437,0,1.11,-1.11,-2.75,False
2012-11-02,USC00363488,0,0.76,-0.76,-1.56,False
2012-11-02,USC00363758,5,6.01,-1.01,-2.41,False
2012-11-02,USC00365390,0,0.44,-0.44,-0.47,False
2012-11-02,USC00365738,15,10.68,4.32,15.81,True
2012-11-02,USC00366194,0,0.36,-0.36,-0.2,False
2012-11-02,USC00366370,0,0.7,-0.7,-1.38,False
2012-11-02,USC00366886,0,0.37,-0.37,-0.25,False
2012-11-02,USC00366927,0,0.69,-0.69,-1.32,False
2012-11-02,USC00367029,20,28.89,-8.89,-29.36,True
2012-11-02,USC00367186,8,6.79,1.21,5.15,True
2012-11-02,USC00367938,0,0.7,-0.7,-1.37,False
2012-11-02,USC00368400,0,0.57,-0.57,-0.92,False
2012-11-02,USC00368596,5,1.76,3.24,12.09,True
2012-11-02,USW00004781,0,0.07,-0.07,0.79,False
2012-11-02,USW00004789,0,2.48,-2.48,-7.46,True
2012-11-02,USW00013739,0,0.4,-0.4,-0.33,False
2012-11-02,USW00014707,0,0.0,0.0,1.03,False
2012-11-02,USW00014719,0,0.03,-0.03,0.92,False
2012-11-02,USW00014732,0,0.18,-0.18,0.4,False
2012-11-02,USW00014734,0,0.18,-0.18,0.41,False
2012-11-02,USW00014737,0,0.81,-0.81,-1.75,False
2012-11-02,USW00014740,0,0.37,-0.37,-0.24,False
2012-11-02,USW00014752,0,0.13,-0.13,0.6,False
2012-11-02,USW00014757,0,2.11,-2.11,-6.19,True
2012-11-02,USW00014758,0,0.16,-0.16,0.49,False
2012-11-02,USW00014763,3,1.68,1.32,5.54,True
2012-11-02,USW00014775,0,0.49,-0.49,-0.64,False
2012-11-02,USW00014792,3,0.32,2.68,10.19,True
2012-11-02,USW00054734,3,0.26,2.74,10.39,True
2012-11-02,USW00054767,0,0.04,-0.04,0.88,False
2012-11-02,USW00054786,3,0.61,2.39,9.22,True
2012-11-02,USW00054787,0,0.12,-0.12,0.62,False
2012-11-02,USW00054788,0,0.18,-0.18,0.41,False
2012-11-02,USW00054789,15,2.98,12.02,42.15,True
2012-11-02,USW00054790,0,0.03,-0.03,0.94,False
2012-11-02,USW00054793,3,1.32,1.68,6.79,True
2012-11-02,USW00064756,0,1.91,-1.91,-5.51,True
2012-11-02,USW00093780,3,0.21,2.79,10.56,True
2012-11-02,USW00094702,0,0.18,-0.18,0.4,False
2012-11-02,USW00094728,0,0.18,-0.18,0.42,False
2012-11-02,USW00094732,0,0.37,-0.37,-0.22,False
2012-11-02,USW00094741,0,0.19,-0.19,0.4,False
2012-11-02,USW00094745,0,0.25,-0.25,0.16,False
2012-11-02,USW00094789,0,0.18,-0.18,0.42,False
2012-11-03,US1CTFR0009,0,1.46,-1.46,-1.47,False
2012-11-03,US1CTFR0020,0,0.18,-0.18,0.52,False
2012-11-03,US1CTHR0005,0,1.87,-1.87,-2.11,False
2012-11-03,US1CTHR0006,0,1.51,-1.51,-1.55,False
2012-11-03,US1CTHR0008,0,2.08,-2.08,-2.44,False
2012-11-03,US1CTHR0009,0,1.74,-1.74,-1.91,False
2012-11-03,US1CTLT0007,0,2.28,-2.28,-2.74,False
2012-11-03,US1CTMD0002,0,1.52,-1.52,-1.57,False
2012-11-03,US1CTMD0005,0,0.05,-0.05,0.71,False
2012-11-03,US1CTNH0013,0,0.08,-0.08,0.67,False
2012-11-03,US1CTNH0014,0,1.47,-1.47,-1.48,False
2012-11-03,US1CTTL0004,0,0.0,0.0,0.79,False
2012-11-03,US1MABE0003,0,5.91,-5.91,-8.37,True
2012-11-03,US1MAHD0009,0,2.0,-2.0,-2.31,False
2012-11-03,US1MAHS0002,0,2.8,-2.8,-3.56,True
2012-11-03,US1MAWR0118,0,0.0,0.0,0.79,False
2012-11-03,US1NJAT0001,0,1.6,-1.6,-1.69,False
2012-11-03,US1NJAT0005,3,1.66,1.34,2.88,False
2012-11-03,US1NJBG0003,0,0.32,-0.32,0.29,False
2012-11-03,US1NJBG0015,3,0.25,2.75,5.07,True
2012-11-03,US1NJBG0017,0,0.34,-0.34,0.27,False
2012-11-03,US1NJBG0018,0,0.32,-0.32,0.29,False
2012-11-03,US1NJBG0023,0,0.39,-0.39,0.2,False
2012-11-03,US1NJBG0029,0,0.43,-0.43,0.12,False
2012-11-03,US1NJBG0030,0,0.39,-0.39,0.19,False
2012-11-03,US1NJBG0033,0,0.35,-0.35,0.24,False
2012-11-03,US1NJBT0003,0,0.7,-0.7,-0.29,False
2012-11-03,US1NJBT0004,0,0.53,-0.53,-0.03,False
2012-11-03,US1NJBT0005,0,1.01,-1.01,-0.77,False
2012-11-03,US1NJBT0006,0,0.76,-0.76,-0.38,False
2012-11-03,US1NJBT0007,0,0.71,-0.71,-0.31,False
2012-11-03,US1NJBT0025,38,0.65,37.35,58.77,True
2012-11-03,US1NJBT0028,0,0.92,-0.92,-0.63,False
2012-11-03,US1NJBT0029,3,1.44,1.56,3.21,False
2012-11-03,US1NJBT0032,0,1.23,-1.23,-1.11,False
2012-11-03,US1NJBT0035,0,0.98,-0.98,-0.73,False
2012-11-03,US1NJBT0036,0,0.95,-0.95,-0.67,False
2012-11-03,US1NJBT0037,0,0.71,-0.71,-0.3,False
2012-11-03,US1NJBT0040,5,1.01,3.99,6.98,True
2012-11-03,US1NJBT0052,0,0.79,-0.79,-0.43,False
2012-11-03,US1NJCN0001,0,0.86,-0.86,-0.53,False
2012-11-03,US1NJCN0005,0,1.65,-1.65,-1.77,False
2012-11-03,US1NJCN0011,0,1.24,-1.24,-1.13,False
2012-11-03,US1NJCN0015,0,1.33,-1.33,-1.27,False
2012-11-03,US1NJCN0017,0,1.34,-1.34,-1.29,False
2012-11-03,US1NJCN0019,3,1.05,1.95,3.82,True
2012-11-03,US1NJES0015,0,0.37,-0.37,0.22,False
2012-11-03,US1NJES0018,0,0.35,-0.35,0.26,False
2012-11-03,US1NJES0019,0,0.42,-0.42,0.15,False
2012-11-03,US1NJES0020,0,0.4,-0.4,0.17,False
2012-11-03,US1NJGL0001,3,2.35,0.65,1.8,False
2012-11-03,US1NJGL0006,0,1.64,-1.64,-1.74,False
2012-11-03,US1NJGL0010,3,1.46,1.54,3.18,False
2012-11-03,US1NJGL0011,0,1.46,-1.46,-1.48,False
2012-11-03,US1NJGL0012,30,0.85,29.15,46.04,True
2012-11-03,US1NJGL0015,5,1.7,3.3,5.91,True
2012-11-03,US1NJGL0017,3,2.02,0.98,2.31,False
2012-11-03,US1NJGL0023,0,1.49,-1.49,-1.53,False
2012-11-03,US1NJGL0024,0,1.84,-1.84,-2.07,False
2012-11-03,US1NJGL0030,0,2.42,-2.42,-2.97,False
2012-11-03,US1NJHD0002,0,0.49,-0.49,0.03,False
2012-11-03,US1NJHN0003,0,0.46,-0.46,0.08,False
2012-11-03,US1NJHN0004,0,0.47,-0.47,0.07,False
2012-11-03,US1NJHN0005,0,0.44,-0.44,0.12,False
2012-11-03,US1NJHN0010,0,0.55,-0.55,-0.07,False
2012-11-03,US1NJHN0011,0,0.4,-0.4,0.18,False
2012-11-03,US1NJHN0012,0,0.43,-0.43,0.12,False
2012-11-03,US1NJHN0015,3,0.43,2.57,4.78,True
2012-11-03,US1NJHN0018,0,0.35,-0.35,0.25,False
2012-11-03,US1NJHN0019,0,0.44,-0.44,0.11,False
2012-11-03,US1NJHN0021,0,0.4,-0.4,0.17,False
2012-11-03,US1NJHN0022,5,0.49,4.51,7.79,True
2012-11-03,US1NJHN0029,0,0.44,-0.44,0.11,False
2012-11-03,US1NJHN0031,0,0.58,-0.58,-0.11,False
2012-11-03,US1NJMC0001,0,0.53,-0.53,-0.03,False
2012-11-03,US1NJMC0002,0,0.54,-0.54,-0.04,False
2012-11-03,US1NJMC0005,0,0.52,-0.52,-0.02,False
2012-11-03,US1NJMC0011,3,0.48,2.52,4.71,True
2012-11-03,US1NJMC0016,0,0.55,-0.55,-0.07,False
2012-11-03,US1NJMC0022,0,0.56,-0.56,-0.07,False
2012-11-03,US1NJMC0027,0,0.53,-0.53,-0.03,False
2012-11-03,US1NJMD0002,0,0.4,-0.4,0.17,False
2012-11-03,US1NJMD0009,0,0.43,-0.43,0.13,False
2012-11-03,US1NJMD0023,0,0.3,-0.3,0.32,False
2012-11-03,US1NJMD0028,0,0.35,-0.35,0.24,False
2012-11-03,US1NJMD0033,0,0.27,-0.27,0.37,False
2012-11-03,US1NJMD0039,0,0.37,-0.37,0.22,False
2012-11-03,US1NJMD0043,0,0.37,-0.37,0.22,False
2012-11-03,US1NJMD0044,0,0.27,-0.27,0.38,False
2012-11-03,US1NJMN0006,0,0.38,-0.38,0.2,False
2012-11-03,US1NJMN0010,0,0.36,-0.36,0.23,False
2012-11-03,US1NJMN0017,0,0.58,-0.58,-0.11,False
2012-11-03,US1NJMN0019,0,0.4,-0.4,0.18,False
2012-11-03,US1NJMN0020,0,0.54,-0.54,-0.04,False
2012-11-03,US1NJMN0044,0,0.39,-0.39,0.2,False
2012-11-03,US1NJMN0048,0,0.24,-0.24,0.42,False
2012-11-03,US1NJMN0052,0,0.55,-0.55,-0.06,False
2012-11-03,US1NJMN0055,0,0.55,-0.55,-0.06,False
2012-11-03,US1NJMS0002,0,0.36,-0.36,0.23,False
2012-11-03,US1NJMS0003,0,0.58,-0.58,-0.11,False
2012-11-03,US1NJMS0006,5,0.75,4.25,7.39,True
2012-11-03,US1NJMS0011,0,0.65,-0.65,-0.21,False
2012-11-03,US1NJMS0014,0,0.39,-0.39,0.19,False
2012-11-03,US1NJMS0015,0,0.51,-0.51,-0.0,False
2012-11-03,US1NJMS0018,0,0.73,-0.73,-0.35,False
2012-11-03,US1NJMS0019,0,0.36,-0.36,0.24,False
2012-11-03,US1NJMS0021,3,0.66,2.34,4.43,True
2012-11-03,US1NJMS0022,0,0.55,-0.55,-0.06,False
2012-11-03,US1NJMS0023,5,0.64,4.36,7.56,True
2012-11-03,US1NJMS0031,0,0.95,-0.95,-0.68,False
2012-11-03,US1NJMS0035,3,0.83,2.17,4.16,True
2012-11-03,US1NJMS0036,0,0.59,-0.59,-0.12,False
2012-11-03,US1NJMS0039,5,0.52,4.48,7.75,True
2012-11-03,US1NJMS0042,0,0.75,-0.75,-0.37,False
2012-11-03,US1NJMS0049,0,0.41,-0.41,0.15,False
2012-11-03,US1NJMS0050,0,0.51,-0.51,-0.0,False
2012-11-03,US1NJMS0051,0,0.86,-0.86,-0.55,False
2012-11-03,US1NJMS0054,0,0.56,-0.56,-0.07,False
2012-11-03,US1NJMS0061,0,0.47,-0.47,0.06,False
2012-11-03,US1NJOC0012,0,1.22,-1.22,-1.1,False
2012-11-03,US1NJOC0013,0,0.66,-0.66,-0.23,False
2012-11-03,US1NJOC0017,0,0.95,-0.95,-0.68,False
2012-11-03,US1NJOC0024,0,0.86,-0.86,-0.55,False
2012-11-03,US1NJOC0036,0,1.48,-1.48,-1.5,False
2012-11-03,US1NJOC0040,0,0.69,-0.69,-0.28,False
2012-11-03,US1NJOC0042,0,0.94,-0.94,-0.67,False
2012-11-03,US1NJOC0051,0,1.17,-1.17,-1.02,False
2012-11-03,US1NJPS0004,0,0.38,-0.38,0.2,False
2012-11-03,US1NJPS0005,0,0.31,-0.31,0.32,False
2012-11-03,US1NJPS0012,0,0.38,-0.38,0.21,False
2012-11-03,US1NJPS0014,0,0.31,-0.31,0.32,False
2012-11-03,US1NJPS0016,8,0.72,7.28,12.09,True
2012-11-03,US1NJPS0019,0,0.49,-0.49,0.03,False
2012-11-03,US1NJPS0021,5,0.71,4.29,7.45,True
2012-11-03,US1NJPS0022,0,0.58,-0.58,-0.1,False
2012-11-03,US1NJSL0002,0,1.39,-1.39,-1.36,False
2012-11-03,US1NJSL0003,0,1.47,-1.47,-1.49,False
2012-11-03,US1NJSM0001,0,0.37,-0.37,0.23,False
2012-11-03,US1NJSM0002,0,0.36,-0.36,0.24,False
2012-11-03,US1NJSM0003,0,0.34,-0.34,0.27,False
2012-11-03,US1NJSM0004,0,0.36,-0.36,0.24,False
2012-11-03,US1NJSM0005,0,0.34,-0.34,0.27,False
2012-11-03,US1NJSM0011,0,0.36,-0.36,0.24,False
2012-11-03,US1NJSM0012,0,0.34,-0.34,0.27,False
2012-11-03,US1NJSM0013,0,0.36,-0.36,0.24,False
2012-11-03,US1NJSM0015,0,0.41,-0.41,0.16,False
2012-11-03,US1NJSM0021,0,0.4,-0.4,0.18,False
2012-11-03,US1NJSM0023,0,0.42,-0.42,0.14,False
2012-11-03,US1NJSM0026,0,0.33,-0.33,0.28,False
2012-11-03,US1NJSM0039,0,0.35,-0.35,0.25,False
2012-11-03,US1NJSM0045,0,0.36,-0.36,0.24,False
2012-11-03,US1NJSM0049,0,0.36,-0.36,0.24,False
2012-11-03,US1NJSM0050,0,0.38,-0.38,0.2,False
2012-11-03,US1NJSS0001,0,1.05,-1.05,-0.84,False
2012-11-03,US1NJSS0007,0,0.85,-0.85,-0.52,False
2012-11-03,US1NJSS0020,0,1.69,-1.69,-1.83,False
2012-11-03,US1NJSS0027,5,0.88,4.12,7.19,True
2012-11-03,US1NJSS0028,3,1.64,1.36,2.9,False
2012-11-03,US1NJUN0010,0,0.4,-0.4,0.18,False
2012-11-03,US1NJWR0001,0,0.43,-0.43,0.12,False
2012-11-03,US1NJWR0004,0,0.76,-0.76,-0.39,False
2012-11-03,US1NJWR0005,0,0.53,-0.53,-0.03,False
2012-11-03,US1NJWR0006,0,0.67,-0.67,-0.24,False
2012-11-03,US1NJWR0008,0,0.75,-0.75,-0.37,False
2012-11-03,US1NJWR0012,0,0.41,-0.41,0.16,False
2012-11-03,US1NJWR0017,3,0.43,2.57,4.78,True
2012-11-03,US1NJWR0020,0,0.55,-0.55,-0.07,False
2012-11-03,US1NJWR0022,0,0.9,-0.9,-0.6,False
2012-11-03,US1NJWR0023,0,0.49,-0.49,0.03,False
2012-11-03,US1NJWR0024,0,0.83,-0.83,-0.5,False
2012-11-03,US1NYCB0001,0,9.9,-9.9,-14.58,True
2012-11-03,US1NYCB0006,0,7.7,-7.7,-11.16,True
2012-11-03,US1NYDL0005,23,11.7,11.3,18.34,True
2012-11-03,US1NYDL0009,25,10.73,14.27,22.94,True
2012-11-03,US1NYDL0022,10,12.88,-2.88,-3.67,True
2012-11-03,US1NYDL0023,36,8.0,28.0,44.26,True
2012-11-03,US1NYDL0024,13,13.12,-0.12,0.61,False
2012-11-03,US1NYDL0025,36,12.15,23.85,37.81,True
2012-11-03,US1NYDT0004,0,1.76,-1.76,-1.94,False
2012-11-03,US1NYDT0005,0,1.76,-1.76,-1.94,False
2012-11-03,US1NYDT0008,3,2.87,0.13,0.99,False
2012-11-03,US1NYDT0010,0,1.95,-1.95,-2.24,False
2012-11-03,US1NYDT0012,0,2.42,-2.42,-2.96,False
2012-11-03,US1NYGR0006,0,7.36,-7.36,-10.63,True
2012-11-03,US1NYGR0007,0,7.76,-7.76,-11.25,True
2012-11-03,US1NYNS0007,0,0.26,-0.26,0.39,False
2012-11-03,US1NYPT0002,0,1.6,-1.6,-1.69,False
2012-11-03,US1NYPT0004,0,1.61,-1.61,-1.7,False
2012-11-03,US1NYQN0002,0,0.28,-0.28,0.35,False
2012-11-03,US1NYRC0001,0,0.37,-0.37,0.23,False
2012-11-03,US1NYRC0002,0,0.38,-0.38,0.21,False
2012-11-03,US1NYRL0005,0,0.38,-0.38,0.2,False
2012-11-03,US1NYSF0002,0,0.03,-0.03,0.74,False
2012-11-03,US1NYSF0003,0,0.04,-0.04,0.74,False
2012-11-03,US1NYSF0007,0,0.0,0.0,0.79,False
2012-11-03,US1NYSF0016,0,0.2,-0.2,0.48,False
2012-11-03,US1NYSF0017,0,0.05,-0.05,0.71,False
2012-11-03,US1NYSF0019,0,0.0,0.0,0.79,False
2012-11-03,US1NYSF0024,0,0.05,-0.05,0.72,False
2012-11-03,US1NYSV0005,3,3.81,-0.81,-0.46,False
2012-11-03,US1NYSV0006,0,9.13,-9.13,-13.38,True
2012-11-03,US1NYSV0008,0,3.36,-3.36,-4.43,True
2012-11-03,US1NYUL0001,0,4.72,-4.72,-6.54,True
2012-11-03,US1NYUL0002,0,5.7,-5.7,-8.06,True
2012-11-03,US1NYUL0003,0,4.26,-4.26,-5.81,True
2012-11-03,US1NYUL0004,0,5.76,-5.76,-8.14,True
2012-11-03,US1NYUL0006,3,3.07,-0.07,0.69,False
2012-11-03,US1NYUL0008,0,5.12,-5.12,-7.15,True
2012-11-03,US1NYUL0009,0,2.54,-2.54,-3.14,False
2012-11-03,US1NYWC0006,0,1.25,-1.25,-1.15,False
2012-11-03,US1NYWC0007,0,0.79,-0.79,-0.43,False
2012-11-03,US1NYWC0011,0,1.23,-1.23,-1.11,False
2012-11-03,US1PABK0004,0,0.43,-0.43,0.13,False
2012-11-03,US1PABK0005,0,0.53,-0.53,-0.03,False
2012-11-03,US1PABK0013,0,0.55,-0.55,-0.06,False
2012-11-03,US1PABK0015,0,0.57,-0.57,-0.1,False
2012-11-03,US1PABK0018,0,0.59,-0.59,-0.13,False
2012-11-03,US1PABK0026,3,0.49,2.51,4.69,True
2012-11-03,US1PACB0015,0,0.66,-0.66,-0.23,False
2012-11-03,US1PACH0018,0,0.64,-0.64,-0.21,False
2012-11-03,US1PACH0020,0,0.62,-0.62,-0.16,False
2012-11-03,US1PADL0009,0,0.92,-0.92,-0.64,False
2012-11-03,US1PAMN0008,0,1.2,-1.2,-1.07,False
2012-11-03,US1PAMN0009,0,1.16,-1.16,-1.0,False
2012-11-03,US1PAMT0007,0,0.46,-0.46,0.08,False
2012-11-03,US1PAMT0013,0,0.47,-0.47,0.06,False
2012-11-03,US1PAMT0016,0,0.43,-0.43,0.13,False
2012-11-03,US1PAMT0022,0,0.45,-0.45,0.09,False
2012-11-03,US1PAMT0051,0,0.45,-0.45,0.1,False
2012-11-03,US1PAMT0053,0,0.49,-0.49,0.03,False
2012-11-03,US1PAMT0056,0,0.5,-0.5,0.02,False
2012-11-03,US1PAMT0063,0,0.57,-0.57,-0.09,False
2012-11-03,US1PAMT0064,0,0.5,-0.5,0.01,False
2012-11-03,US1PAMT0067,0,0.54,-0.54,-0.05,False
2012-11-03,US1PAMT0072,0,0.43,-0.43,0.13,False
2012-11-03,US1PANH0001,0,0.55,-0.55,-0.06,False
2012-11-03,US1PANH0009,0,0.39,-0.39,0.19,False
2012-11-03,US1PANH0010,0,0.44,-0.44,0.11,False
2012-11-03,US1PAPH0002,0,0.53,-0.53,-0.03,False
2012-11-03,US1PAPH0004,0,0.53,-0.53,-0.03,False
2012-11-03,US1PAPH0006,0,0.63,-0.63,-0.18,False
2012-11-03,US1PAPH0008,0,0.67,-0.67,-0.25,False
2012-11-03,US1PAPK0004,0,4.86,-4.86,-6.74,True
2012-11-03,US1PASS0006,13,8.98,4.02,7.04,True
2012-11-03,US1PAWN0004,8,3.68,4.32,7.5,True
2012-11-03,US1PAWN0010,13,10.62,2.38,4.48,True
2012-11-03,US1PAWN0012,13,6.47,6.53,10.93,True
2012-11-03,US1PAWN0013,8,4.05,3.95,6.93,True
2012-11-03,US1PAWN0026,10,5.58,4.42,7.66,True
2012-11-03,US1PAWN0035,0,7.49,-7.49,-10.84,True
2012-11-03,US1PAWN0037,0,6.93,-6.93,-9.96,True
2012-11-03,US1PAWN0038,5,5.17,-0.17,0.52,False
2012-11-03,US1PAWN0041,3,4.77,-1.77,-1.95,False
2012-11-03,US1PAWN0042,25,20.39,4.61,7.96,True
2012-11-03,US1PAWN0044,0,8.45,-8.45,-12.33,True
2012-11-03,USC00060128,0,1.23,-1.23,-1.11,False
2012-11-03,USC00060227,0,2.11,-2.11,-2.48,False
2012-11-03,USC00060299,0,2.34,-2.34,-2.83,False
2012-11-03,USC00060808,0,0.15,-0.15,0.56,False
2012-11-03,USC00060961,0,2.7,-2.7,-3.4,False
2012-11-03,USC00060973,0,1.84,-1.84,-2.07,False
2012-11-03,USC00061762,0,1.31,-1.31,-1.24,False
2012-11-03,USC00062658,0,5.67,-5.67,-8.01,True
2012-11-03,USC00063207,0,0.0,0.0,0.79,False
2012-11-03,USC00063420,0,0.0,0.0,0.79,False
2012-11-03,USC00065077,0,1.33,-1.33,-1.26,False
2012-11-03,USC00065445,0,4.06,-4.06,-5.51,True
2012-11-03,USC00065910,0,0.0,0.0,0.79,False
2012-11-03,USC00066966,5,1.88,3.12,5.63,True
2012-11-03,USC00067373,0,2.64,-2.64,-3.3,False
2012-11-03,USC00067958,0,0.0,0.0,0.79,False
2012-11-03,USC00067970,0,0.29,-0.29,0.34,False
2012-11-03,USC00068065,0,1.28,-1.28,-1.2,False
2012-11-03,USC00068138,0,0.0,0.0,0.79,False
2012-11-03,USC00068330,0,1.88,-1.88,-2.13,False
2012-11-03,USC00068436,0,2.21,-2.21,-2.64,False
2012-11-03,USC00190120,0,2.14,-2.14,-2.52,False
2012-11-03,USC00190408,0,0.0,0.0,0.79,False
2012-11-03,USC00190562,0,0.0,0.0,0.79,False
2012-11-03,USC00192107,0,0.0,0.0,0.79,False
2012-11-03,USC00193172,0,2.08,-2.08,-2.44,False
2012-11-03,USC00193213,0,7.55,-7.55,-10.92,True
2012-11-03,USC00193402,0,0.0,0.0,0.79,False
2012-11-03,USC00194131,0,4.82,-4.82,-6.69,True
2012-11-03,USC00194154,0,1.62,-1.62,-1.73,False
2012-11-03,USC00197627,0,0.0,0.0,0.79,False
2012-11-03,USC00198278,0,1.65,-1.65,-1.77,False
2012-11-03,USC00198793,0,0.0,0.0,0.79,False
2012-11-03,USC00199193,0,2.05,-2.05,-2.39,False
2012-11-03,USC00199371,0,5.17,-5.17,-7.24,True
2012-11-03,USC00199972,0,3.48,-3.48,-4.61,True
2012-11-03,USC00280734,0,0.55,-0.55,-0.06,False
2012-11-03,USC00280847,0,0.37,-0.37,0.22,False
2012-11-03,USC00280907,0,0.59,-0.59,-0.12,False
2012-11-03,USC00280927,0,0.35,-0.35,0.25,False
2012-11-03,USC00281327,0,0.86,-0.86,-0.55,False
2012-11-03,USC00281335,0,0.36,-0.36,0.24,False
2012-11-03,USC00281582,0,0.8,-0.8,-0.45,False
2012-11-03,USC00283029,0,0.48,-0.48,0.05,False
2012-11-03,USC00283181,0,0.5,-0.5,0.01,False
2012-11-03,USC00283662,3,1.65,1.35,2.89,False
2012-11-03,USC00283704,0,0.36,-0.36,0.23,False
2012-11-03,USC00283951,0,0.53,-0.53,-0.03,False
2012-11-03,USC00284229,0,1.18,-1.18,-1.04,False
2012-11-03,USC00284635,0,0.57,-0.57,-0.09,False
2012-11-03,USC00284987,0,0.24,-0.24,0.42,False
2012-11-03,USC00285728,0,0.53,-0.53,-0.03,False
2012-11-03,USC00286055,0,0.35,-0.35,0.24,False
2012-11-03,USC00286146,0,0.33,-0.33,0.29,False
2012-11-03,USC00286460,0,0.75,-0.75,-0.37,False
2012-11-03,USC00286864,0,0.78,-0.78,-0.42,False
2012-11-03,USC00286964,0,0.72,-0.72,-0.32,False
2012-11-03,USC00286979,0,0.4,-0.4,0.18,False
2012-11-03,USC00287301,0,0.42,-0.42,0.14,False
2012-11-03,USC00287486,0,0.45,-0.45,0.1,False
2012-11-03,USC00288173,0,1.43,-1.43,-1.42,False
2012-11-03,USC00288644,5,0.95,4.05,7.09,True
2012-11-03,USC00289187,0,0.55,-0.55,-0.06,False
2012-11-03,USC00289363,0,0.49,-0.49,0.03,False
2012-11-03,USC00289832,0,0.36,-0.36,0.24,False
2012-11-03,USC00300063,0,8.13,-8.13,-11.83,True
2012-11-03,USC00300254,13,10.66,2.34,4.42,True
2012-11-03,USC00300364,0,0.03,-0.03,0.74,False
2012-11-03,USC00300732,0,2.3,-2.3,-2.78,False
2012-11-03,USC00300889,0,0.0,0.0,0.79,False
2012-11-03,USC00300961,0,0.29,-0.29,0.35,False
2012-11-03,USC00301102,13,7.06,5.94,10.02,True
2012-11-03,USC00301211,0,1.63,-1.63,-1.73,False
2012-11-03,USC00301309,0,0.2,-0.2,0.49,False
2012-11-03,USC00301521,13,7.27,5.73,9.68,True
2012-11-03,USC00301761,208,1.1,206.9,321.95,True
2012-11-03,USC00302151,0,0.02,-0.02,0.76,False
2012-11-03,USC00302366,3,8.11,-5.11,-7.13,True
2012-11-03,USC00302454,3,13.6,-10.6,-15.65,True
2012-11-03,USC00304025,0,8.68,-8.68,-12.67,True
2012-11-03,USC00304575,33,12.15,20.85,33.16,True
2012-11-03,USC00304731,0,5.9,-5.9,-8.37,True
2012-11-03,USC00305113,15,13.95,1.05,2.42,False
2012-11-03,USC00305142,0,0.0,0.0,0.79,False
2012-11-03,USC00305426,0,3.92,-3.92,-5.29,True
2012-11-03,USC00305606,0,0.06,-0.06,0.7,False
2012-11-03,USC00306217,15,13.74,1.26,2.76,False
2012-11-03,USC00306570,8,7.46,0.54,1.63,False
2012-11-03,USC00306649,5,6.85,-1.85,-2.08,False
2012-11-03,USC00306774,0,2.01,-2.01,-2.33,False
2012-11-03,USC00306820,0,3.04,-3.04,-3.92,True
2012-11-03,USC00307035,0,4.6,-4.6,-6.35,True
2012-11-03,USC00307134,0,0.03,-0.03,0.74,False
2012-11-03,USC00307210,0,3.14,-3.14,-4.07,True
2012-11-03,USC00308670,10,12.8,-2.8,-3.56,True
2012-11-03,USC00308721,0,0.03,-0.03,0.74,False
2012-11-03,USC00308932,30,10.99,19.01,30.31,True
2012-11-03,USC00309292,0,1.45,-1.45,-1.46,False
2012-11-03,USC00309670,0,0.81,-0.81,-0.46,False
2012-11-03,USC00361737,0,0.57,-0.57,-0.1,False
2012-11-03,USC00362671,0,9.68,-9.68,-14.23,True
2012-11-03,USC00363488,0,0.51,-0.51,0.0,False
2012-11-03,USC00363758,5,4.44,0.56,1.66,False
2012-11-03,USC00365390,0,1.05,-1.05,-0.83,False
2012-11-03,USC00365738,5,5.91,-0.91,-0.63,False
2012-11-03,USC00366194,0,0.54,-0.54,-0.05,False
2012-11-03,USC00366370,0,0.51,-0.51,-0.0,False
2012-11-03,USC00366886,0,0.86,-0.86,-0.54,False
2012-11-03,USC00366927,0,0.58,-0.58,-0.1,False
2012-11-03,USC00367029,28,18.52,9.48,15.51,True
2012-11-03,USC00367938,0,0.52,-0.52,-0.01,False
2012-11-03,USC00368263,0,0.56,-0.56,-0.08,False
2012-11-03,USC00368400,0,0.43,-0.43,0.13,False
2012-11-03,USC00368596,0,1.01,-1.01,-0.77,False
2012-11-03,USW00004781,0,0.05,-0.05,0.72,False
2012-11-03,USW00004789,0,2.46,-2.46,-3.02,False
2012-11-03,USW00013739,0,1.15,-1.15,-0.99,False
2012-11-03,USW00014707,0,0.0,0.0,0.79,False
2012-11-03,USW00014719,0,0.0,0.0,0.79,False
2012-11-03,USW00014732,0,0.28,-0.28,0.36,False
2012-11-03,USW00014734,0,0.33,-0.33,0.29,False
2012-11-03,USW00014737,0,0.38,-0.38,0.2,False
2012-11-03,USW00014740,0,1.9,-1.9,-2.15,False
2012-11-03,USW00014752,0,1.57,-1.57,-1.64,False
2012-11-03,USW00014757,0,1.85,-1.85,-2.07,False
2012-11-03,USW00014758,0,0.08,-0.08,0.68,False
2012-11-03,USW00014763,0,5.65,-5.65,-7.97,True
2012-11-03,USW00014775,0,2.29,-2.29,-2.76,False
