Date,ID,Value,Neighbor_Estimate,Residual,Robust_Z,Suspect
2016-08-28,US1TXSB0001,0,108.84,-108.84,-3.41,False
2016-08-28,US1TXSJ0011,0,45.61,-45.61,-1.06,False
2016-08-28,US1TXTR0003,79,106.74,-27.74,-0.4,False
2016-08-28,US1TXTT0003,10,31.91,-21.91,-0.18,False
2016-08-28,US1TXWA0003,0,13.51,-13.51,0.13,False
2016-08-28,US1TXWA0005,0,11.57,-11.57,0.2,False
2016-08-28,US1TXWA0006,0,4.31,-4.31,0.47,False
2016-08-28,US1TXWA0009,0,4.35,-4.35,0.47,False
2016-08-28,US1TXWA0010,0,6.4,-6.4,0.4,False
2016-08-28,US1TXWA0012,0,11.33,-11.33,0.21,False
2016-08-28,US1TXWA0017,0,9.82,-9.82,0.27,False
2016-08-28,US1TXWH0001,23,53.98,-30.98,-0.52,False
2016-08-28,US1TXWH0002,0,41.3,-41.3,-0.9,False
2016-08-28,US1TXWH0004,0,37.28,-37.28,-0.75,False
2016-08-28,US1TXWH0009,137,42.98,94.02,4.13,True
2016-08-28,US1TXWH0010,86,12.48,73.52,3.37,False
2016-08-28,US1TXWH0011,0,35.49,-35.49,-0.68,False
2016-08-28,US1TXWH0015,41,46.25,-5.25,0.44,False
2016-08-28,US1TXWH0018,130,39.29,90.71,4.01,True
2016-08-28,US1TXWK0003,107,20.13,86.87,3.86,True
2016-08-28,US1TXWK0005,10,26.14,-16.14,0.03,False
2016-08-28,US1TXWK0012,25,25.8,-0.8,0.6,False
2016-08-28,US1TXWK0013,38,25.07,12.93,1.12,False
2016-08-28,US1TXWK0014,18,31.56,-13.56,0.13,False
2016-08-28,US1TXWK0015,84,29.83,54.17,2.65,False
2016-08-28,US1TXWK0018,13,23.01,-10.01,0.26,False
2016-08-28,US1TXWK0021,25,32.35,-7.35,0.36,False
2016-08-28,USC00160007,20,37.93,-17.93,-0.03,False
2016-08-28,USC00160098,254,115.69,138.31,5.77,True
2016-08-28,USC00160103,0,192.88,-192.88,-6.53,True
2016-08-28,USC00160548,64,144.68,-80.68,-2.36,False
2016-08-28,USC00160558,163,182.24,-19.24,-0.08,False
2016-08-28,USC00160617,48,139.25,-91.25,-2.76,False
2016-08-28,USC00160658,0,215.93,-215.93,-7.39,True
2016-08-28,USC00161232,33,108.92,-75.92,-2.19,False
2016-08-28,USC00161287,76,100.46,-24.46,-0.27,False
2016-08-28,USC00161565,18,138.87,-120.87,-3.86,True
2016-08-28,USC00162212,30,107.9,-77.9,-2.26,False
2016-08-28,USC00162367,312,161.54,150.46,6.23,True
2016-08-28,USC00162534,66,141.1,-75.1,-2.16,False
2016-08-28,USC00163313,0,91.68,-91.68,-2.77,False
2016-08-28,USC00163800,30,73.65,-43.65,-0.99,False
2016-08-28,USC00163979,99,223.99,-124.99,-4.01,True
2016-08-28,USC00164288,13,88.36,-75.36,-2.17,False
2016-08-28,USC00164674,76,78.37,-2.37,0.55,False
2016-08-28,USC00164700,94,168.79,-74.79,-2.14,False
2016-08-28,USC00164739,51,97.3,-46.3,-1.09,False
2016-08-28,USC00164775,38,73.49,-35.49,-0.68,False
2016-08-28,USC00165065,259,157.26,101.74,4.42,True
2016-08-28,USC00165074,320,245.38,74.62,3.41,False
2016-08-28,USC00165076,213,237.32,-24.32,-0.27,False
2016-08-28,USC00165266,30,130.68,-100.68,-3.11,False
2016-08-28,USC00165296,0,57.59,-57.59,-1.51,False
2016-08-28,USC00165620,239,131.76,107.24,4.62,True
2016-08-28,USC00165920,79,105.12,-26.12,-0.34,False
2016-08-28,USC00166394,168,115.36,52.64,2.59,False
2016-08-28,USC00166431,284,242.64,41.36,2.17,False
2016-08-28,USC00166434,274,231.42,42.58,2.22,False
2016-08-28,USC00166561,292,121.33,170.67,6.98,True
2016-08-28,USC00166686,81,141.38,-60.38,-1.61,False
2016-08-28,USC00166808,38,126.6,-88.6,-2.66,False
2016-08-28,USC00166938,305,153.32,151.68,6.27,True
2016-08-28,USC00166968,305,240.3,64.7,3.04,False
2016-08-28,USC00166995,0,92.51,-92.51,-2.8,False
2016-08-28,USC00167366,381,123.33,257.67,10.21,True
2016-08-28,USC00167448,132,140.46,-8.46,0.32,False
2016-08-28,USC00167732,335,89.21,245.79,9.77,True
2016-08-28,USC00167932,0,167.23,-167.23,-5.58,True
2016-08-28,USC00168136,264,107.82,156.18,6.44,True
2016-08-28,USC00168181,74,38.99,35.01,1.94,False
2016-08-28,USC00168831,13,198.09,-185.09,-6.24,True
2016-08-28,USC00169074,99,82.05,16.95,1.26,False
2016-08-28,USC00223441,5,122.61,-117.61,-3.74,True
2016-08-28,USC00410235,234,52.78,181.22,7.37,True
2016-08-28,USC00410569,53,52.19,0.81,0.66,False
2016-08-28,USC00410586,15,41.88,-26.88,-0.36,False
2016-08-28,USC00410611,188,176.24,11.76,1.07,False
2016-08-28,USC00410613,76,135.66,-59.66,-1.58,False
2016-08-28,USC00410655,0,6.45,-6.45,0.4,False
2016-08-28,USC00411048,0,9.87,-9.87,0.27,False
2016-08-28,USC00411596,0,25.0,-25.0,-0.29,False
2016-08-28,USC00411810,18,36.09,-18.09,-0.04,False
2016-08-28,USC00411956,0,18.59,-18.59,-0.06,False
2016-08-28,USC00412114,13,29.99,-16.99,0.0,False
2016-08-28,USC00412206,5,20.19,-15.19,0.07,False
2016-08-28,USC00412266,0,42.76,-42.76,-0.95,False
2016-08-28,USC00412786,0,59.53,-59.53,-1.58,False
2016-08-28,USC00413340,0,75.93,-75.93,-2.19,False
2016-08-28,USC00414325,3,24.84,-21.84,-0.18,False
2016-08-28,USC00414327,0,21.84,-21.84,-0.18,False
2016-08-28,USC00414333,30,26.28,3.72,0.77,False
2016-08-28,USC00414382,10,23.82,-13.82,0.12,False
2016-08-28,USC00414563,28,119.12,-91.12,-2.75,False
2016-08-28,USC00414704,0,22.6,-22.6,-0.21,False
2016-08-28,USC00414878,89,95.9,-6.9,0.38,False
2016-08-28,USC00415196,30,48.88,-18.88,-0.07,False
2016-08-28,USC00415435,165,155.31,9.69,0.99,False
2016-08-28,USC00415477,0,20.44,-20.44,-0.12,False
2016-08-28,USC00415659,8,73.42,-65.42,-1.8,False
2016-08-28,USC00416024,0,15.01,-15.01,0.08,False
2016-08-28,USC00416280,30,43.9,-13.9,0.12,False
2016-08-28,USC00416664,330,231.89,98.11,4.28,True
2016-08-28,USC00416680,203,219.07,-16.07,0.04,False
2016-08-28,USC00417040,457,61.5,395.5,15.33,True
2016-08-28,USC00417172,51,194.86,-143.86,-4.71,True
2016-08-28,USC00417594,5,25.03,-20.03,-0.11,False
2016-08-28,USC00417936,5,107.8,-102.8,-3.19,False
2016-08-28,USC00418311,254,131.63,122.37,5.18,True
2016-08-28,USC00418996,0,30.56,-30.56,-0.5,False
2016-08-28,USC00419101,66,115.08,-49.08,-1.19,False
2016-08-28,USC00419605,211,56.35,154.65,6.38,True
2016-08-28,USC00419655,53,43.5,9.5,0.99,False
2016-08-28,USW00003904,84,17.47,66.53,3.11,False
2016-08-28,USW00003937,295,212.01,82.99,3.72,True
2016-08-28,USW00003949,3,101.49,-98.49,-3.03,False
2016-08-28,USW00012917,53,191.27,-138.27,-4.5,True
2016-08-28,USW00012918,142,23.21,118.79,5.05,True
2016-08-28,USW00012923,69,40.59,28.41,1.69,False
2016-08-28,USW00012935,48,63.32,-15.32,0.07,False
2016-08-28,USW00012953,191,41.14,149.86,6.2,True
2016-08-28,USW00012960,0,29.26,-29.26,-0.45,False
2016-08-28,USW00012968,0,80.21,-80.21,-2.35,False
2016-08-28,USW00012975,5,26.17,-21.17,-0.15,False
2016-08-28,USW00012976,503,60.18,442.82,17.09,True
2016-08-28,USW00012977,99,18.16,80.84,3.64,True
2016-08-28,USW00012981,43,54.22,-11.22,0.22,False
2016-08-28,USW00013935,3,131.65,-128.65,-4.15,True
2016-08-28,USW00013970,178,143.36,34.64,1.92,False
2016-08-28,USW00013976,13,82.89,-69.89,-1.96,False
2016-08-28,USW00053902,3,21.76,-18.76,-0.06,False
2016-08-28,USW00053903,10,27.17,-17.17,-0.0,False
2016-08-28,USW00053910,89,17.98,71.02,3.27,False
2016-08-28,USW00053915,5,74.11,-69.11,-1.93,False
2016-08-28,USW00053928,3,8.95,-5.95,0.41,False
2016-08-28,USW00053960,11,73.0,-62.0,-1.67,False
2016-08-28,USW00053988,0,153.98,-153.98,-5.09,True
2016-08-28,USW00093915,0,153.9,-153.9,-5.08,True
2016-08-28,USW00093987,213,35.25,177.75,7.24,True
2016-08-29,US1LAAC0002,51,83.14,-32.14,-0.12,False
2016-08-29,US1LABG0002,104,126.2,-22.2,0.07,False
2016-08-29,US1LACC0003,130,133.08,-3.08,0.44,False
2016-08-29,US1LACC0006,74,108.93,-34.93,-0.17,False
2016-08-29,US1LACC0009,155,130.96,24.04,0.95,False
2016-08-29,US1LACC0014,196,130.67,65.33,1.74,False
2016-08-29,US1LACC0016,0,129.54,-129.54,-1.98,False
2016-08-29,US1LACC0017,107,155.53,-48.53,-0.43,False
2016-08-29,US1LACM0003,409,126.45,282.55,5.89,True
2016-08-29,US1LAEB0002,8,15.94,-7.94,0.34,False
2016-08-29,US1LAEB0009,15,31.17,-16.17,0.19,False
2016-08-29,US1LAEB0014,5,16.85,-11.85,0.27,False
2016-08-29,US1LAEB0023,23,26.51,-3.51,0.43,False
2016-08-29,US1LAEB0027,5,17.83,-12.83,0.25,False
2016-08-29,US1LAEB0033,15,15.76,-0.76,0.48,False
2016-08-29,US1LAEB0041,0,12.77,-12.77,0.25,False
2016-08-29,US1LAEB0042,0,19.48,-19.48,0.12,False
2016-08-29,US1LAEB0046,3,18.08,-15.08,0.21,False
2016-08-29,US1LAEB0047,5,10.67,-5.67,0.39,False
2016-08-29,US1LAEB0054,15,18.49,-3.49,0.43,False
2016-08-29,US1LAEB0056,13,37.8,-24.8,0.02,False
2016-08-29,US1LAJD0002,20,121.59,-101.59,-1.45,False
2016-08-29,US1LALY0006,130,57.0,73.0,1.89,False
2016-08-29,US1LARP0007,0,134.63,-134.63,-2.08,False
2016-08-29,US1LASL0001,48,58.18,-10.18,0.3,False
2016-08-29,US1LASM0002,8,43.09,-35.09,-0.18,False
2016-08-29,US1LAVM0002,211,138.75,72.25,1.87,False
2016-08-29,US1LAVM0004,38,63.69,-25.69,0.0,False
2016-08-29,US1LAWF0004,163,36.73,126.27,2.91,False
2016-08-29,US1MSAD0004,145,76.64,68.36,1.8,False
2016-08-29,US1TXAG0001,89,152.8,-63.8,-0.72,False
2016-08-29,US1TXAG0002,198,160.7,37.3,1.21,False
2016-08-29,US1TXAG0003,127,180.98,-53.98,-0.54,False
2016-08-29,US1TXAG0005,193,157.4,35.6,1.17,False
2016-08-29,US1TXAS0003,0,53.4,-53.4,-0.53,False
2016-08-29,US1TXAS0004,10,51.72,-41.72,-0.3,False
2016-08-29,US1TXAS0005,10,51.37,-41.37,-0.3,False
2016-08-29,US1TXAS0006,25,49.44,-24.44,0.03,False
2016-08-29,US1TXAS0007,28,46.67,-18.67,0.14,False
2016-08-29,US1TXAS0008,71,61.24,9.76,0.68,False
2016-08-29,US1TXAS0014,5,55.23,-50.23,-0.47,False
2016-08-29,US1TXAS0015,13,34.35,-21.35,0.09,False
2016-08-29,US1TXAS0017,71,83.16,-12.16,0.26,False
2016-08-29,US1TXBRZ018,56,126.37,-70.37,-0.85,False
2016-08-29,US1TXBRZ020,1057,626.04,430.96,8.73,True
2016-08-29,US1TXBRZ021,33,259.25,-226.25,-3.83,True
2016-08-29,US1TXBRZ025,23,100.93,-77.93,-0.99,False
2016-08-29,US1TXBRZ027,1412,568.82,843.18,16.6,True
2016-08-29,US1TXBRZ032,554,653.15,-99.15,-1.4,False
2016-08-29,US1TXBZS040,28,60.48,-32.48,-0.13,False
2016-08-29,US1TXBZS075,89,64.27,24.73,0.97,False
2016-08-29,US1TXBZS077,20,66.93,-46.93,-0.4,False
2016-08-29,US1TXBZS088,5,66.17,-61.17,-0.67,False
2016-08-29,US1TXBZS096,79,66.86,12.14,0.73,False
2016-08-29,US1TXBZS097,51,65.41,-14.41,0.22,False
2016-08-29,US1TXBZS098,23,62.12,-39.12,-0.25,False
2016-08-29,US1TXBZS099,224,55.17,168.83,3.72,True
2016-08-29,US1TXBZS100,137,61.6,75.4,1.93,False
2016-08-29,US1TXCHM008,8,83.38,-75.38,-0.95,False
2016-08-29,US1TXCLR006,61,48.29,12.71,0.74,False
2016-08-29,US1TXCLR010,0,59.36,-59.36,-0.64,False
2016-08-29,US1TXFB0005,51,67.42,-16.42,0.18,False
2016-08-29,US1TXFB0012,48,68.52,-20.52,0.1,False
2016-08-29,US1TXFB0017,33,86.98,-53.98,-0.54,False
2016-08-29,US1TXFB0018,104,67.8,36.2,1.19,False
2016-08-29,US1TXFB0022,41,88.55,-47.55,-0.41,False
2016-08-29,US1TXFB0032,41,82.46,-41.46,-0.3,False
2016-08-29,US1TXFB0040,13,85.66,-72.66,-0.89,False
2016-08-29,US1TXFB0042,23,84.02,-61.02,-0.67,False
2016-08-29,US1TXFB0043,13,108.26,-95.26,-1.33,False
2016-08-29,US1TXGM0007,20,59.4,-39.4,-0.26,False
2016-08-29,US1TXGV0005,13,103.67,-90.67,-1.24,False
2016-08-29,US1TXGV0006,676,274.05,401.95,8.17,True
2016-08-29,US1TXGV0009,36,126.67,-90.67,-1.24,False
2016-08-29,US1TXGV0015,51,105.36,-54.36,-0.54,False
2016-08-29,US1TXGV0017,447,192.92,254.08,5.35,True
2016-08-29,US1TXGV0018,617,227.59,389.41,7.93,True
2016-08-29,US1TXGV0029,102,124.73,-22.73,0.06,False
2016-08-29,US1TXGV0033,71,135.39,-64.39,-0.74,False
2016-08-29,US1TXGV0034,48,112.94,-64.94,-0.75,False
2016-08-29,US1TXGV0043,36,187.91,-151.91,-2.41,False
2016-08-29,US1TXGV0044,305,132.61,172.39,3.79,True
2016-08-29,US1TXGV0046,97,121.86,-24.86,0.02,False
2016-08-29,US1TXGV0049,483,319.23,163.77,3.62,True
2016-08-29,US1TXGV0050,168,105.3,62.7,1.69,False
2016-08-29,US1TXGV0051,305,237.55,67.45,1.78,False
2016-08-29,US1TXGV0052,36,106.58,-70.58,-0.85,False
2016-08-29,US1TXGV0054,191,285.6,-94.6,-1.31,False
2016-08-29,US1TXHRN002,130,119.69,10.31,0.69,False
2016-08-29,US1TXHRN005,216,173.94,42.06,1.3,False
2016-08-29,US1TXHRN006,163,178.55,-15.55,0.2,False
2016-08-29,US1TXHRR015,23,67.1,-44.1,-0.35,False
2016-08-29,US1TXHRR027,10,60.64,-50.64,-0.47,False
2016-08-29,US1TXHRR028,36,96.6,-60.6,-0.66,False
2016-08-29,US1TXHRR031,58,87.1,-29.1,-0.06,False
2016-08-29,US1TXHRR032,30,88.14,-58.14,-0.62,False
2016-08-29,US1TXHRR033,71,67.17,3.83,0.57,False
2016-08-29,US1TXHRR043,203,72.13,130.87,2.99,False
2016-08-29,US1TXHRR044,79,106.99,-27.99,-0.04,False
2016-08-29,US1TXHRR058,0,61.08,-61.08,-0.67,False
2016-08-29,US1TXHRR074,137,64.03,72.97,1.89,False
2016-08-29,US1TXHRR084,28,94.04,-66.04,-0.77,False
2016-08-29,US1TXHRR093,140,88.36,51.64,1.48,False
2016-08-29,US1TXHRR095,64,98.74,-34.74,-0.17,False
2016-08-29,US1TXHRR114,396,63.37,332.63,6.85,True
2016-08-29,US1TXHRR117,10,57.5,-47.5,-0.41,False
2016-08-29,US1TXHRR119,36,78.02,-42.02,-0.31,False
2016-08-29,US1TXHRR121,74,92.84,-18.84,0.13,False
2016-08-29,US1TXHRR124,28,58.65,-30.65,-0.09,False
2016-08-29,US1TXHRR139,18,93.62,-75.62,-0.95,False
2016-08-29,US1TXHRR147,25,88.49,-63.49,-0.72,False
2016-08-29,US1TXHRR150,127,60.67,66.33,1.76,False
2016-08-29,US1TXHRR162,28,81.8,-53.8,-0.53,False
2016-08-29,US1TXHRR164,5,70.94,-65.94,-0.77,False
2016-08-29,US1TXHRR165,18,69.62,-51.62,-0.49,False
2016-08-29,US1TXHRR168,94,89.7,4.3,0.58,False
2016-08-29,US1TXHRR170,8,94.2,-86.2,-1.15,False
2016-08-29,US1TXHRR176,5,75.26,-70.26,-0.85,False
2016-08-29,US1TXHRR203,3,68.3,-65.3,-0.75,False
2016-08-29,US1TXHRR209,10,70.84,-60.84,-0.67,False
2016-08-29,US1TXHRR217,13,96.82,-83.82,-1.11,False
2016-08-29,US1TXHRR222,3,80.04,-77.04,-0.98,False
2016-08-29,US1TXHRR225,157,64.46,92.54,2.26,False
2016-08-29,US1TXHRR228,28,78.45,-50.45,-0.47,False
2016-08-29,US1TXHRR232,58,77.19,-19.19,0.13,False
2016-08-29,US1TXHST003,53,52.81,0.19,0.5,False
2016-08-29,US1TXJJ0007,137,126.72,10.28,0.69,False
2016-08-29,US1TXJJ0009,142,121.68,20.32,0.88,False
2016-08-29,US1TXJJ0011,109,124.26,-15.26,0.2,False
2016-08-29,US1TXJS0002,157,147.96,9.04,0.67,False
2016-08-29,US1TXJS0003,373,125.94,247.06,5.21,True
2016-08-29,US1TXLR0001,15,51.47,-36.47,-0.2,False
2016-08-29,US1TXLR0005,0,43.85,-43.85,-0.34,False
2016-08-29,US1TXLR0010,46,55.26,-9.26,0.32,False
2016-08-29,US1TXLR0013,53,52.37,0.63,0.51,False
2016-08-29,US1TXLR0014,15,36.62,-21.62,0.08,False
2016-08-29,US1TXLR0015,10,54.03,-44.03,-0.35,False
2016-08-29,US1TXMDS002,142,75.01,66.99,1.77,False
2016-08-29,US1TXMNG004,0,49.87,-49.87,-0.46,False
2016-08-29,US1TXMNG008,10,46.95,-36.95,-0.21,False
2016-08-29,US1TXMNG014,5,52.78,-47.78,-0.42,False
2016-08-29,US1TXMNG020,198,42.71,155.29,3.46,False
2016-08-29,US1TXMNG021,13,43.85,-30.85,-0.1,False
2016-08-29,US1TXMNG023,8,45.21,-37.21,-0.22,False
2016-08-29,US1TXMNG026,3,44.56,-41.56,-0.3,False
2016-08-29,US1TXMNG030,8,45.07,-37.07,-0.21,False
2016-08-29,US1TXMNG031,0,40.59,-40.59,-0.28,False
2016-08-29,US1TXMNG035,84,62.87,21.13,0.9,False
2016-08-29,US1TXMNG036,43,49.45,-6.45,0.37,False
2016-08-29,US1TXMNG051,249,61.28,187.72,4.08,True
2016-08-29,US1TXMNG055,127,56.91,70.09,1.83,False
2016-08-29,US1TXMNG058,15,43.84,-28.84,-0.06,False
